topics	0.09289422644084207
videos	0.0918560151870877
global	0.09125204862474234
player	0.09052866714020824
lyrics	0.09040167282913036
submit	0.0902569867674865
amount	0.0898743262524297
though	0.08974368578854174
thanks	0.08924814491332222
weight	0.08837727586408797
choose	0.08789256798813876
points	0.08766803762468015
camera	0.08722344524143165
domain	0.0860247856875062
beauty	0.08551198954546631
models	0.0845364395857604
simple	0.08360364940954519
annual	0.08304292403222653
google	0.08257909121111778
church	0.08256763131572963
method	0.08241391189585165
active	0.082106560938729
figure	0.08197472722397496
enough	0.08162599135833662
higher	0.08057430964983792
yellow	0.0800947272843601
french	0.07948179474046617
nature	0.07876142763025579
orders	0.07870901540420272
growth	0.07811641206634884
agency	0.07803542236087949
income	0.0773762703871622
engine	0.07624117145956644
double	0.0754692875496894
screen	0.0753680125794967
across	0.07479510373977535
needed	0.07472765674810443
season	0.07464720019727737
effect	0.07381636266400532
casino	0.07303657224654839
volume	0.07253585606069858
anyone	0.07242508976610465
silver	0.07233079267699952
inside	0.0722851728020303
mature	0.07213906890056847
rather	0.07193186899240543
supply	0.07149790161952832
skills	0.06970420633175274
advice	0.06959203391502529
career	0.06957258646473982
rental	0.06934289055538795
middle	0.06851422469963322
taking	0.06835064680124137
values	0.06830070700660641
coming	0.06824488591085327
object	0.06817667238732485
length	0.06783523566262263
client	0.06756175369591733
follow	0.06736007965244425
sample	0.06733510829041622
choice	0.06661731614136283
artist	0.06583547219970674
levels	0.06577609185730315
letter	0.06575559665073348
phones	0.06572839014039737
summer	0.06552371734617984
degree	0.06545272575496401
button	0.06523933402704499
matter	0.06506518189491436
custom	0.0650279889880092
almost	0.0648330897190933
editor	0.06446141355673088
female	0.06386876920698142
cancer	0.0635470377216225
reason	0.06353590103903033
spring	0.06328927991096997
answer	0.06312859335121515
police	0.06268780726246419
wanted	0.06181257825814234
unique	0.061631992140777185
survey	0.061512794972224394
animal	0.061094698226455614
secure	0.06082236556929972
simply	0.06055405500732991
option	0.06026545234532081
master	0.0602526234337999
valley	0.06024339380435129
larger	0.0598244006557224
impact	0.059582011564694455
strong	0.0595348273788517
ground	0.05925162266347737
owners	0.05915546929786125
cities	0.05840234930667701
ensure	0.058107612436860454
budget	0.05771586583398952
guides	0.05770399679611947
amazon	0.057277639082816294
retail	0.05681657749407901
useful	0.05677665729611904
trying	0.056110755936160876
mother	0.056081525195836736
joined	0.05585700850300998
modern	0.05568830411767302
senior	0.05559543560959659
charge	0.05521218432794898
normal	0.05511487286452012
entire	0.05495986254640567
output	0.05450646529976974
likely	0.05435974524340081
dating	0.05299752927350499
filter	0.052833763892162
longer	0.05279204405316588
behind	0.05255863168489723
german	0.05244716818807877
buying	0.05227530588678363
allows	0.05209777808505886
boards	0.05163345995651931
string	0.05144194709840829
unless	0.05120278427649779
target	0.05097179551596206
except	0.050955910241748156
moving	0.0505480176461844
brands	0.0504811135738928
places	0.05048008144118785
pretty	0.050406636948028
winter	0.05027196560069062
boston	0.05017830614891409
incest	0.05014953435123074
medium	0.05012293911343324
itself	0.049875070051979394
papers	0.049824260219274316
awards	0.04977444443679974
studio	0.0497156890375666
reader	0.04969066104006374
device	0.04962430476951999
remote	0.049491034661947604
theory	0.049093829571072264
remove	0.0488590335395653
visual	0.04879356097772351
martin	0.048529857418688364
manual	0.04852912799283161
agents	0.04838554436999937
repair	0.04834842176920087
sector	0.04760004841669095
jersey	0.047513989836225026
father	0.04743760811016406
quotes	0.047349695206134565
driver	0.04732329721602523
campus	0.04670232634060138
beyond	0.04620209057981386
museum	0.046084796558509826
former	0.04581376651727485
parent	0.04542190957287538
bottom	0.04452564927792045
detail	0.044424020824246964
switch	0.044266243179655856
titles	0.04420680620177744
basket	0.04396435852232727
weekly	0.04389577882115989
demand	0.043802764818501594
square	0.04373083581253009
nation	0.043384379036516485
module	0.04308914221216356
resort	0.04308102380978992
random	0.043002426464894966
motion	0.04289364241191981
forest	0.042639745578292226
couple	0.042552965383759175
giving	0.04248322465535795
chance	0.04243914663236708
vision	0.042403927178817344
ending	0.042291734256142126
listen	0.04223495523968554
accept	0.04215576517525235
lowest	0.04185748761178571
highly	0.04184900010235202
appear	0.041794152550881605
actual	0.04155182400122329
coffee	0.04109668081960492
easily	0.04096237564990648
poster	0.04090793724091797
closed	0.04079965411895288
league	0.04014186725547354
minute	0.04009542518964569
effort	0.039769948927632574
fields	0.039740461374724326
breast	0.039385187041165136
doctor	0.03890828802542544
reduce	0.03889367802586874
enable	0.038798236509582716
leader	0.0386604970818679
flight	0.03830700285987079
pocket	0.038015316493905
factor	0.03782876119278833
stream	0.037684485250100076
signed	0.03746725988641982
errors	0.03734362757430423
worked	0.037231210062677135
sorted	0.03710822515262718
myself	0.03709003442399854
expert	0.036654092621292274
became	0.03645445940786021
orange	0.036438202097165154
marine	0.03626927214640261
guitar	0.036233356467102046
saying	0.036111533560759655
spirit	0.03610187623582878
claims	0.03607351162767994
branch	0.03584838366231458
manage	0.03558215005991281
corner	0.035562915480894776
tables	0.035240487769785014
define	0.03523801240894581
racing	0.035230914421592666
column	0.035139989096186854
plants	0.03509234108533478
avenue	0.035004368616409355
mental	0.034834986558321936
viewed	0.034827786041229894
moment	0.03482194379905988
attack	0.034761988313644736
damage	0.03469402183796337
placed	0.03451629385912932
dollar	0.03444543799775832
bridge	0.03435248746589077
native	0.03433343646392906
played	0.034147340105453186
shirts	0.03394620116956982
profit	0.033935908160257745
expect	0.03385988675299349
russia	0.03370144705923119
golden	0.03360686093390972
senate	0.03349575775588798
forces	0.03349353920763287
turned	0.03341017276516841
delete	0.03297243718026821
signal	0.032856594198888076
issued	0.032852896292971674
sexual	0.032805278552804414
flower	0.03257959497390158
passed	0.03246002088649911
stated	0.032322038316832044
covers	0.03219685048210626
adults	0.03207469557470456
script	0.03178414484765633
served	0.0317762080693916
dining	0.03172512189462834
handle	0.031558326515382366
looked	0.03123578358037555
logged	0.031119497279933874
laptop	0.03110190317673827
nearly	0.030932483036176402
forgot	0.030882287405431037
origin	0.030859345155759558
gaming	0.0308510949294359
faster	0.03079918754028772
bought	0.03076026627492677
broken	0.030660726498505774
alaska	0.030650122970555888
battle	0.030607038997795512
equity	0.030425578936465424
speech	0.030387531615069404
shared	0.030259806901661065
sounds	0.030258262120261607
forced	0.030109608645959088
height	0.0300220804725689
obtain	0.029950452220498174
remain	0.029910089679950375
failed	0.029877129786551306
secret	0.029823505756631792
assets	0.02958967838703902
injury	0.02957911977687951
joseph	0.029573387876238026
lawyer	0.029541482574439094
portal	0.02946183259089141
gratis	0.02943523930604131
toward	0.029318194285531757
assist	0.02925884519028669
comics	0.02919731074689245
houses	0.029193124604124134
postal	0.029157191348296904
finish	0.029069451280112988
brazil	0.028698922474352573
static	0.028698469390553996
hunter	0.028677780842190952
famous	0.028641949139628923
writer	0.028630761680404144
gender	0.028560852998525864
colour	0.02836584729397625
vendor	0.028346136195790742
junior	0.028178627990740973
ladies	0.028104785096309964
ticket	0.0280906438041311
agreed	0.028041922648678518
soccer	0.027973265806088544
import	0.02795628590485265
scheme	0.027643080987875556
manner	0.027603802333139006
matrix	0.02760310220149336
turkey	0.027451591565133434
proper	0.0274385029116073
inches	0.027359504236020068
shares	0.027313039711297036
voyeur	0.02727168800288725
colors	0.027254374147644648
appeal	0.02717475443478178
cruise	0.027173249688804177
drives	0.026797295595145286
dealer	0.026657581737601327
nearby	0.026621700234880398
happen	0.026567786192270848
miller	0.02645546144564561
caused	0.026400820906600408
luxury	0.026384921961754654
frames	0.026371949508599276
indeed	0.026309146625863762
easier	0.026225567312131864
adding	0.026167322608645828
mostly	0.026144503394661033
prints	0.02609326586647368
suites	0.02593370029853086
hidden	0.02590233401021644
serial	0.02586520750352313
relief	0.02586024799358138
planet	0.025783819396782627
copies	0.025749603758200432
recipe	0.02573571537271086
permit	0.025719872086866227
seeing	0.02570283066778699
tennis	0.025654237430389606
bureau	0.02549587976041843
pieces	0.02538884847774165
dinner	0.025363765797711376
stress	0.025290556634714148
trends	0.02527103594890089
fourth	0.02515728848008917
charts	0.024834799251136068
census	0.02478793339572076
poetry	0.024715816906798117
lights	0.0247057660629646
forget	0.024570432666456022
sister	0.024450419165886826
newest	0.02438308642163925
extent	0.024331141926490323
export	0.024179695737394848
backup	0.02402490317291635
spread	0.023943694737337352
expand	0.023907261526973762
jordan	0.023866253537307727
affect	0.023831954898460708
virgin	0.02383194806314478
raised	0.023823954649405232
blonde	0.023661903955886167
albums	0.023553552480761814
cheats	0.023539687530641135
guests	0.023515941643111403
hosted	0.0235083173364319
agenda	0.023441121298502857
anyway	0.023440404566804247
tracks	0.023437617710853516
prince	0.02341099220237119
circle	0.02339900501118298
grants	0.023384371576257383
launch	0.02315698600368878
symbol	0.023075504155472704
crafts	0.023071292624388087
fiscal	0.02295302994116986
styles	0.022938946260939525
filled	0.022896671784879623
notify	0.022838535469974715
cables	0.02276319466488203
cotton	0.022731744399829078
dental	0.022693939243911606
killed	0.022693772266908253
border	0.02268777964778785
debate	0.022665418399970147
starts	0.02261878201587524
causes	0.022605742186034297
opened	0.02253344602595015
scores	0.02247648733833206
comedy	0.022452333284794127
weblog	0.022421089055692688
linear	0.022405005557316907
edited	0.02237800703587972
linked	0.022335488441393863
wonder	0.022269803984758346
begins	0.022224412604635823
reform	0.022216180931312536
alerts	0.02218591122296752
assume	0.02214583283626753
leaves	0.0220804754983228
checks	0.0219594406062594
safari	0.021950181682599688
tested	0.02179802266770042
formal	0.02175061584585319
hockey	0.021728935200207057
showed	0.021648717885437443
cancel	0.021468265544969712
limits	0.021460108083647917
outlet	0.02137597608579965
winner	0.021281443666531893
potter	0.02125106556960575
modify	0.02120604232006957
oxford	0.021184525722005684
patent	0.021104495890187206
eating	0.021058088977412695
mirror	0.02103242431905494
kernel	0.020972372162743114
stocks	0.02094664891596313
buyers	0.020945941949001557
chosen	0.02084346982204796
greece	0.020827910690051136
labour	0.020787259113287
nights	0.020758524421604405
behalf	0.020747937493707482
liquid	0.020722971990521668
salary	0.020658532537858536
saving	0.020623939980426664
empire	0.020614742574610292
resume	0.0206111501278539
twenty	0.02060790432926237
avatar	0.020573882032473536
helped	0.020506588347174108
decide	0.020457783214982997
guinea	0.020269249578142367
muscle	0.020264565433785093
attend	0.02015407938714417
shower	0.020152796300697336
seemed	0.019990876454654586
finder	0.019825651245124372
unable	0.019818114821078214
insert	0.019666934232830183
alumni	0.0195983008256091
themes	0.019504464632092176
powers	0.019503956865766184
heaven	0.01949982247610417
asking	0.01941980729139125
blocks	0.019416452127744892
bodies	0.019325850991608752
paying	0.01915987389732659
carbon	0.019091907421645227
crisis	0.01901289019305762
bright	0.018988866986996002
header	0.018982610719975562
formed	0.018972860630042825
sheets	0.01892840275878116
plasma	0.01887745426681014
banner	0.018748654455853886
dreams	0.01868835134580018
stands	0.018641479631542647
latina	0.018566302874032204
wheels	0.018559812253322847
router	0.01851324715180832
folder	0.01849585615514311
upload	0.0184594434507273
voting	0.018359764038566657
courts	0.018349599923783492
regard	0.018206622691121336
exists	0.01819957938629561
smooth	0.01819518818404949
strike	0.018182965662698652
narrow	0.01814715837197922
threat	0.01810995179444219
castle	0.018022683363057224
missed	0.018016967085995005
labels	0.017993893988847213
acting	0.017974582268406574
stored	0.017959159842728285
stable	0.017797042748997363
lesson	0.0177536306810725
cinema	0.01775169531019151
severe	0.01771115993379813
deluxe	0.017660108912088208
fabric	0.017568916032887547
visits	0.017564861714069246
flying	0.017526209955450556
berlin	0.01751039596381703
pounds	0.01740307759787133
desire	0.01736480861694454
caught	0.0173321621716044
marked	0.017306770925883716
driven	0.017306732843409264
bottle	0.017299581150002415
rubber	0.017268114284896503
legend	0.017234822390438134
python	0.017196266326242413
entity	0.017105886849637045
holder	0.017078491879876104
duties	0.017020598706923445
erotic	0.017012969517875426
ethics	0.016973367650342904
dragon	0.01696860343514192
brings	0.016955817488463972
stereo	0.016911717983051616
commit	0.016891657307280136
jacket	0.016840269402142394
oracle	0.016809170667622823
excess	0.016746413679151393
stamps	0.01663564640808376
mining	0.016596012316919016
garage	0.016508653073479592
thongs	0.016480199606223697
morgan	0.01641101839725477
prayer	0.016368500779242616
cheese	0.016311442491306734
fetish	0.01620595989592423
apache	0.016163930514763992
fellow	0.016109341728825093
lounge	0.01608602158383023
horror	0.016016831586597967
mainly	0.01591369936342058
ethnic	0.015912304958971515
occurs	0.01581931536815581
layout	0.015779384428985098
horses	0.015726053341176733
donate	0.01571034871459804
taught	0.01570415005952613
worker	0.015694804229706774
temple	0.015674684965513067
breaks	0.015665579348224854
waters	0.015642768922503394
prefer	0.015629102196544592
vector	0.015549775425792872
shaved	0.015538919967627397
buffer	0.01552991004476216
purple	0.015529679596968056
mutual	0.015497498929584644
syntax	0.015471051139316416
prison	0.015464597624607805
chairs	0.015460576505895433
sierra	0.015372180247382542
desert	0.015362618616874643
oldest	0.015347802581366433
steven	0.015327585669802343
summit	0.015308014207356484
spaces	0.015291649484554002
escape	0.015263778972099294
glance	0.015203260061357037
arcade	0.01518384971707231
filing	0.015115965265182068
foster	0.015113914670404025
trials	0.015090602337198793
tissue	0.01508466830650062
aspect	0.014990063628178781
counts	0.014968888795911232
priced	0.014966166387224955
closer	0.01488881697572349
shadow	0.014863835848958415
riding	0.014853203026797412
clinic	0.014830138717912954
packet	0.01480418404686516
funded	0.014747427489303761
extend	0.014740868515435136
nelson	0.014706307205161787
murder	0.014677040335310603
grades	0.014660610188769962
digest	0.014643505298899977
rescue	0.014625818430702509
losses	0.014620801308812232
combat	0.014619542634207996
abroad	0.014488313356676615
walker	0.014460121584373346
serves	0.01431198661760756
palace	0.014248957192972759
verify	0.014221134527729539
copper	0.014201775936551114
nobody	0.014149362734024349
cloudy	0.01404548253198983
plenty	0.01402677036640334
throat	0.014016129732452708
ignore	0.014015869013973786
wealth	0.013988219184576144
vacuum	0.01397958520408688
writes	0.013941070151786725
plates	0.013875788002317188
essays	0.013850177050013141
fairly	0.01382147458196277
stupid	0.01378621704593859
harbor	0.013785538396714429
puzzle	0.01375219865504457
rising	0.013747987123959951
latter	0.013713601578953292
repeat	0.013694862072103096
pupils	0.013623343185087199
casual	0.013604740384555537
polish	0.01360018708767458
lovely	0.013596326110649638
extras	0.013596292910543708
clause	0.013579449715626348
troops	0.013552819324775504
indoor	0.01354556217220864
broker	0.013539377187768584
trucks	0.013484193729344054
partly	0.013466127012875796
sensor	0.013435627833210378
angels	0.013424086890504814
deputy	0.013424058572767404
sealed	0.013410770718605688
loaded	0.013391387715584667
scenes	0.013369465880933691
tranny	0.013324606678979752
finger	0.013307725401587945
locate	0.013296383659517961
wooden	0.013245451767599907
motors	0.013244614929635724
shorts	0.01312988122238314
johnny	0.013089466928729034
facing	0.01307021282023692
refund	0.01302709760031802
emails	0.012977257406000848
cyprus	0.012973334911132563
makers	0.012952525280030248
hearts	0.012950012813190295
carter	0.01292436670783291
legacy	0.012912811118021788
danger	0.012896058735158887
widely	0.012886828129236584
phrase	0.01288160008902628
hybrid	0.012864839894373746
bigger	0.012842804788773124
diesel	0.01283864012842629
versus	0.012838447763106636
exceed	0.012826639266606222
babies	0.012762611885846107
albert	0.01273353347541976
graham	0.012719763243248354
slowly	0.012694697163271046
infant	0.012654746694626259
unlike	0.01262953023769856
wright	0.01262112377558229
proven	0.012617001103604721
cached	0.012584789189062785
warren	0.012584605612006467
comply	0.012565650304467723
cherry	0.012553223700112786
webcam	0.012533081000550186
socket	0.012470106258442798
silent	0.012467992192874007
humans	0.012429566976154605
analog	0.01242751345195545
facial	0.012422163352532167
talent	0.01241309972361322
seeker	0.012397838416096065
wisdom	0.012397466379614905
offset	0.012391384901387454
payday	0.012383782077129436
stages	0.012335612629319514
powder	0.01233033869484513
assess	0.012317521501008661
stones	0.012314761009847934
losing	0.0123106217378174
gospel	0.012276877736034156
knight	0.012268335544073054
earned	0.01224516284660747
parker	0.012215166550899525
triple	0.012184979842819332
cooper	0.012182855036039799
titans	0.012116979190558333
sought	0.012107052358885201
median	0.012093161043974518
herein	0.012081271500156688
basics	0.012026965891591902
carpet	0.012019846421817278
lenses	0.011999459603828722
binary	0.011997910916534448
warner	0.011879656045105852
inkjet	0.011869913766962743
wizard	0.011865917060092967
actors	0.011864080313056063
liable	0.011841552088235008
morris	0.011836829861403287
recall	0.011833015755116128
picked	0.01182988029805313
belief	0.011823254923972647
bikini	0.011820449515021543
lookup	0.011811498180578537
refine	0.011744242577753559
bidder	0.01174063743683902
singer	0.01173826362926501
herald	0.011737972640101268
diving	0.01171530087364575
invite	0.011712601900328365
terror	0.011693762793160378
thirty	0.01168788344498962
refers	0.011589943132495496
victim	0.011566160138965019
arrive	0.011534779203545044
sunset	0.011524535017918166
framed	0.011493714578404188
inform	0.011363889470058914
murray	0.011334094327933957
intent	0.01132387846004449
oxygen	0.01125134404037661
cookie	0.01124651733085858
canyon	0.011244599536504257
meters	0.011232278391309334
merely	0.011222342771372866
passes	0.011214145274629215
sleeve	0.011175703457856847
stroke	0.011171245855398864
sharon	0.011142050268128059
gloves	0.011080493365838632
skiing	0.01107068664043107
timing	0.01101772368320905
denied	0.01100337928449979
fucked	0.010989779935226554
deaths	0.010978263404363586
rivers	0.010974829146347218
thumbs	0.010938502371617344
twelve	0.01091901390943631
decade	0.01091563335747365
drinks	0.0108753088994003
voices	0.01086735161518779
honest	0.010847844600006384
coding	0.010798229971114794
hiking	0.010761024370051475
panama	0.010695423890154489
judges	0.010660547178874802
walked	0.010649033577432946
afraid	0.01060332581983038
locked	0.010582095328561714
fusion	0.010579817215410679
canvas	0.010565616358335883
parish	0.010554321487003684
coupon	0.010534213940494423
nurses	0.010529612796401978
tagged	0.01049544695797868
killer	0.010492881761558718
bishop	0.010475451705945358
pulled	0.010472562320255724
shaped	0.010465844181173377
farmer	0.01045597984381729
heroes	0.010418211793900562
floral	0.010390853930140364
fisher	0.010381355770423213
spears	0.010372441541980951
dildos	0.010362649463678946
worlds	0.010342342716534104
guilty	0.010339157459312211
tablet	0.010319416090441885
crimes	0.01026844123368086
thesis	0.010170505803555259
pixels	0.010137318391783197
totals	0.010107442202340822
afford	0.010104754946707883
turner	0.010060405464027344
spoken	0.01004834406083764
stayed	0.01004408370606783
redeem	0.010005191734917996
rogers	0.010005092134600206
regime	0.009994146840853977
wishes	0.009991473255852892
depend	0.009983688807485961
differ	0.009983490583324085
breath	0.009968557370971416
candle	0.009953580217302076
herbal	0.009934165967122533
loving	0.009933062551837206
deemed	0.009886445697216374
hacker	0.009867896602738424
margin	0.009862520138525137
solely	0.009854279676938518
norman	0.009826520482486046
headed	0.009821864655866187
voters	0.009821680102336163
murphy	0.009799437007836625
thinks	0.009799068877250282
tricks	0.009786400107416795
panels	0.009781286314629838
tongue	0.009767239740400247
danish	0.00975213857457052
monkey	0.009748510974760793
invest	0.009745115775692577
lovers	0.009723281823674945
atomic	0.009723113870197886
arabic	0.009719924707081178
chains	0.009689531963049476
engage	0.00968657227125317
quoted	0.009682195716112604
bronze	0.009670280783978474
sender	0.009653249129636277
spouse	0.009626991751740295
exotic	0.009626724197945444
viewer	0.009626483985414302
proved	0.009552640114509587
salmon	0.009527791788168231
butter	0.009498327670628873
pepper	0.00949620774621786
weapon	0.009495779074261877
burden	0.009493446278583428
finest	0.00944083582836849
realty	0.009440286073673233
autumn	0.00942248300510501
toilet	0.009396170944681615
ranked	0.009395030423395541
routes	0.009389406911335186
packed	0.009387981259727594
timely	0.009358057223073733
talked	0.009357267255847334
villas	0.009336372671532785
peeing	0.009330919065896896
brooks	0.00932233488556653
newton	0.009316106936283503
whilst	0.009313396245281672
prompt	0.00930683824788675
ebooks	0.009273019057628312
victor	0.00922658089769528
attach	0.009220563866732282
spider	0.009214276352553324
ranges	0.00921106765996254
trails	0.00920715395335759
divine	0.009192033258053785
dialog	0.009175385357877193
venues	0.009168543206634457
shield	0.009154024995605917
pickup	0.009134070755468156
sacred	0.009112112791290138
chrome	0.009109776089716873
oliver	0.009093380119755868
delays	0.009082836156701914
scored	0.009067890250191096
lambda	0.009061215075951716
belong	0.009016364662261113
escort	0.009009559617019124
rabbit	0.008992042655246122
unions	0.00895197598623058
frozen	0.008949919532610314
scales	0.008946595616122478
strain	0.008936041888331487
gained	0.008909628274642893
adjust	0.008900573433987279
soviet	0.008881171877965886
treaty	0.00887242462652698
chapel	0.008812824577540028
layers	0.00880628220372437
guided	0.008803554912669572
radius	0.008773773441176469
harder	0.008727457340456417
tender	0.008711644325296598
clouds	0.00870336089886701
easter	0.00869016092733864
praise	0.008682949669035859
hardly	0.008637654959810013
absent	0.008623766574320442
hoping	0.00861824070963047
bubble	0.008598869424293895
vessel	0.008587971977759155
scroll	0.008535891752765397
relate	0.008534802008111922
suffer	0.008528199092926627
retain	0.00849902889397212
tunnel	0.008493329216962867
genres	0.008490300195533587
beaver	0.008477954638496066
eagles	0.008461018678576845
anchor	0.008430270498116949
parade	0.008426720039729824
hiring	0.008397821300464984
clocks	0.008396690543915949
surely	0.008372394901690961
stylus	0.008360612769980551
chicks	0.008345911958369395
cattle	0.008342003134132964
reload	0.00833315432942886
struck	0.008289984426982547
bridal	0.008267122248154781
tribal	0.00826120872340439
rebate	0.00825307274450408
cycles	0.00823578330110407
detect	0.008233198575210033
butler	0.008218374727912193
twinks	0.008191309806263146
techno	0.008179011119963409
immune	0.008171779355712847
rarely	0.00816465890946452
trains	0.008150726582658278
metals	0.008148979671202126
advise	0.008129228537594763
boxing	0.008123647990377375
reveal	0.008083632097994432
strict	0.008062226817932781
timber	0.008012688353990091
ruling	0.008003985043867857
steady	0.008001353447236036
hourly	0.0079786777748857
geneva	0.007976974804746222
handed	0.00795827240389677
intake	0.007953691765752106
assure	0.007927475399751685
sodium	0.007921394897997938
decent	0.007885759466650375
trivia	0.0078342104433515
hazard	0.007812785633815772
fruits	0.00777022016859213
ribbon	0.007762567544175216
exempt	0.007748508275787476
dishes	0.007730961043329656
refuse	0.007720722716545001
trades	0.007703512367515002
superb	0.007700552675718694
floors	0.007678643535225866
speaks	0.007665259986641176
burton	0.007664427054571809
copied	0.0076621801885792965
scotia	0.00766142635087994
gibson	0.007659109178780752
roller	0.0076512212242012155
latino	0.007642922174192367
mixing	0.007640980944469153
fitted	0.007637687298666136
asthma	0.0076352236555113735
reward	0.007613152420383709
sprint	0.007594598443537241
inputs	0.007568289312534956
genome	0.007567835252262675
knives	0.007554632351313194
honors	0.007542969349394651
fallen	0.00753316262398709
gather	0.007511906744402124
backed	0.007507232364781891
motels	0.007490850065452739
slight	0.007483988384735928
arrest	0.0074737529873723845
deeply	0.007461347865438932
marina	0.007455958707067495
prizes	0.0074533144162775245
optics	0.007437688884068841
pursue	0.007436612810047221
nipple	0.007416371486640534
plains	0.00740619956006774
lonely	0.0073896610249459755
hereby	0.007379090697102019
collar	0.007373818715575042
racial	0.0073721059806985244
novels	0.007348103280584686
safely	0.007338758427239036
finite	0.00733794600111745
kidney	0.0073378590949578085
allied	0.007332157465001147
throws	0.007330108823170512
roster	0.007327152060795315
tuning	0.007304646294869448
gotten	0.0073043221055997766
rocket	0.007271868025579291
bullet	0.007265860759353331
towers	0.0072632691981433664
priest	0.007227656225690993
trance	0.007218119007025688
locale	0.007217918829916402
bundle	0.007208772200732629
hammer	0.007208712635836696
runner	0.007207373890388745
notion	0.007205335989768852
mailed	0.007196684432752921
arctic	0.007193202327525064
defend	0.007188923419754882
stolen	0.007168707484664495
agrees	0.007139463073708498
cheers	0.007121700040562132
zoning	0.007114011286618176
mighty	0.007097728587606816
galaxy	0.007085645701995626
caring	0.007083011175942694
buried	0.007058331779552101
newbie	0.0070550771926972365
marker	0.007023283208900541
robust	0.006993505643302253
porter	0.006985570817984932
jungle	0.006983183339779069
alpine	0.006975962316739248
cooler	0.00694646011672544
shapes	0.006925222790140848
breeds	0.006902164340098612
rapids	0.006902118445834532
bailey	0.0068980153033310395
metric	0.006862570284355724
varied	0.006848790287447279
grande	0.006847326553365238
assign	0.006842919727539854
tigers	0.006836500389410877
aurora	0.006835849081450423
slides	0.0068351938675951535
lender	0.006833825827936088
chorus	0.006829570355534798
rhythm	0.006829294013476614
argued	0.006825386165713888
sudden	0.006818152448515917
speeds	0.006795820494909331
vocals	0.006771872477322907
chubby	0.006767641416764213
burner	0.006762188787602028
gentle	0.006751275717488027
deeper	0.006747562187992362
worthy	0.0067445653901953085
saints	0.006742081241092765
cowboy	0.006707021929230463
queens	0.006696573660599485
tribes	0.006691556538709208
defeat	0.006690434570423507
clicks	0.006689370214086333
harper	0.006682423580157288
tenant	0.006680676668701137
tattoo	0.006678912180718317
freely	0.006666160410620004
nudist	0.006636660163553604
remedy	0.006619672450528078
genius	0.006611473000837019
barely	0.006605153263025834
marble	0.006586564133126027
surrey	0.0065846189975079985
giants	0.006565982020396704
solved	0.006552306506174568
magnet	0.0065370725399211205
cayman	0.006534016177228133
jaguar	0.0065305487191058345
posing	0.006525914374907458
urgent	0.006517201300048185
gothic	0.006516032461024702
graphs	0.006503510162246789
patrol	0.006489103269220485
divide	0.00646927792361163
boring	0.006435812216833978
schema	0.006429416314073893
prefix	0.006416607908500758
barrel	0.006413810311339286
typing	0.006413424604226273
floppy	0.006397993390284652
namely	0.006380770347096503
aerial	0.006377726678561665
makeup	0.006371877601075725
wicked	0.0063336252202019
pushed	0.0063303218096618435
reggae	0.0063157508690532965
enzyme	0.006299077580560404
planes	0.006294632672260571
tackle	0.00629375286945342
builds	0.006281005005249923
favors	0.006248701302179828
potato	0.006247007120303683
sticks	0.006243524038602123
