levis	5.990752652209431E-4
diddy	5.986847975256993E-4
goody	5.979438055946416E-4
polos	5.968628866721088E-4
jails	5.96218900285381E-4
brant	5.956050752863861E-4
stork	5.937391451101585E-4
tunic	5.931179835573907E-4
farce	5.930755945800364E-4
rhone	5.926500744612113E-4
howdy	5.92338678512186E-4
whack	5.917264838584739E-4
drone	5.916669762556497E-4
godly	5.913873720396401E-4
spire	5.91343352717003E-4
stead	5.908257180896964E-4
nicks	5.877712662022675E-4
shrug	5.873367791843867E-4
boils	5.873163998683509E-4
covey	5.872234701872282E-4
donne	5.872177639787381E-4
dials	5.869210411372585E-4
aster	5.855474752364532E-4
ferns	5.851920599647907E-4
curls	5.851610834044166E-4
wince	5.845431825422145E-4
melts	5.839326182337852E-4
wasps	5.830049517678407E-4
mitre	5.8242210332922E-4
mille	5.821661391198118E-4
bosom	5.81106414685956E-4
bales	5.808520808218305E-4
rapes	5.808145828803249E-4
picky	5.797507825832619E-4
busts	5.791288058578528E-4
lumen	5.790212030691844E-4
pious	5.766588327543274E-4
tonal	5.764191719977476E-4
tarts	5.755265579553845E-4
nance	5.754686806978431E-4
foggy	5.741961962045747E-4
shone	5.741823382696705E-4
leafy	5.738962126725294E-4
dolor	5.732677145659888E-4
trove	5.725389502245526E-4
eased	5.725307984981383E-4
filer	5.724663998594655E-4
lusty	5.723791763868328E-4
arias	5.720041969717761E-4
steed	5.719724052387604E-4
hasty	5.706404131426678E-4
munch	5.699092032833074E-4
clove	5.696997039144605E-4
chica	5.696842156342733E-4
preps	5.695855797446606E-4
leech	5.69486943855048E-4
mylar	5.694396638418451E-4
giver	5.69435587978638E-4
nymph	5.684410773560964E-4
frail	5.675019984731719E-4
tikes	5.674481970788376E-4
swank	5.667145417015528E-4
churn	5.659075207865396E-4
madre	5.654689579054516E-4
muted	5.65380104087536E-4
feats	5.65368691670556E-4
bumpy	5.641459327084147E-4
aleph	5.641279989103033E-4
amine	5.624291791255684E-4
spake	5.61465645063401E-4
awoke	5.612626670756855E-4
parka	5.612080505087098E-4
prune	5.611998987822956E-4
cairn	5.610694711596671E-4
draco	5.60874644898366E-4
berks	5.606154199983921E-4
knits	5.603439675087966E-4
kroon	5.603227730201195E-4
nutty	5.595573259098191E-4
sever	5.594578748475649E-4
jello	5.586932429099059E-4
toric	5.58434018009932E-4
titre	5.575039060260632E-4
bonne	5.573310894260806E-4
fling	5.567620989223641E-4
lindy	5.549939894631077E-4
drier	5.536481394321109E-4
auger	5.531737089548002E-4
dales	5.527547102171064E-4
domes	5.517210713077762E-4
execs	5.514088601861095E-4
hiker	5.513738077625281E-4
zloty	5.51110506999347E-4
leary	5.504820088928063E-4
coeds	5.49062793324081E-4
crumb	5.489405174278669E-4
pinky	5.48427773836409E-4
mints	5.484008731392419E-4
yikes	5.479297033524967E-4
grate	5.479223667987239E-4
fiend	5.464795112233972E-4
vespa	5.460401331696677E-4
baits	5.4540185299143E-4
wicks	5.45238003290503E-4
fleas	5.446934679660295E-4
taupe	5.445597796528354E-4
heals	5.433622910425783E-4
pyrex	5.425463032285093E-4
runes	5.415795084757763E-4
pique	5.415297829446492E-4
swore	5.412045290607196E-4
trier	5.408637868966029E-4
memes	5.399190018051884E-4
wilco	5.397820528014285E-4
livre	5.38528317278913E-4
cools	5.380090523063237E-4
legit	5.370047596120849E-4
wands	5.368661802630423E-4
fishy	5.367830326536167E-4
filmy	5.357355358093823E-4
timid	5.357347206367409E-4
barra	5.348616707377719E-4
veils	5.342136084878371E-4
cajon	5.339878056661617E-4
corby	5.327568949776061E-4
lobos	5.320265002908871E-4
leaky	5.306423371457431E-4
molar	5.300757921599509E-4
mamas	5.294481092260518E-4
earls	5.292288277855078E-4
hyped	5.288497725072439E-4
batik	5.286891834968827E-4
odour	5.283435502969174E-4
gulch	5.278837929271523E-4
hoody	5.276514687243454E-4
axles	5.276261983724612E-4
henna	5.270205250998806E-4
bribe	5.270025913017691E-4
doped	5.267327691574566E-4
towed	5.252760556472256E-4
lisle	5.248415686293447E-4
canto	5.243932236765596E-4
aorta	5.225721279956104E-4
delve	5.224514824446792E-4
crimp	5.223186093041265E-4
lumps	5.222876327437523E-4
clout	5.214708297570418E-4
jours	5.213656724862977E-4
feces	5.212548090070636E-4
fella	5.212140503749923E-4
phage	5.205945191675073E-4
alkyl	5.194508319515844E-4
paces	5.1737540240651E-4
glyph	5.153986087510482E-4
plumb	5.149470031076973E-4
unify	5.145247436794378E-4
briar	5.142011201407911E-4
stent	5.141253090851384E-4
junta	5.130647694786412E-4
grout	5.127321790409388E-4
curie	5.12267530635325E-4
donny	5.111760144684536E-4
erick	5.110896061684623E-4
taker	5.102491631751504E-4
janes	5.093875256931616E-4
sages	5.088674455479308E-4
scorn	5.077906024886051E-4
whirl	5.075501265593839E-4
hinds	5.065376821387309E-4
tibia	5.060412420001015E-4
conte	5.059311936935088E-4
pesky	5.049195644454972E-4
moles	5.047850609596617E-4
obits	5.04162269061611E-4
shams	5.040204290220027E-4
lowes	5.035582261343133E-4
knack	5.028783721513627E-4
rivet	5.028367983466499E-4
aggie	5.027430534928857E-4
tilly	5.0272267417685E-4
grunt	5.025914313815802E-4
eases	5.018316904797697E-4
buffs	5.006619177393212E-4
rabid	4.994367132592556E-4
cumin	4.990649945347647E-4
payee	4.987894661819622E-4
nosed	4.983826950338898E-4
abram	4.979327197358218E-4
laces	4.974623651217182E-4
aunts	4.964548117369137E-4
gemma	4.961906958010912E-4
hippy	4.961279275077012E-4
strep	4.957505025747203E-4
roost	4.956314873690719E-4
mitts	4.947625133333101E-4
nappy	4.947486553984059E-4
ayres	4.941927076569523E-4
evade	4.936897461371915E-4
coffs	4.933791653608077E-4
lapis	4.933506343183576E-4
webby	4.933245487938321E-4
shunt	4.924881816637274E-4
synch	4.922990616109162E-4
allis	4.922419995260162E-4
sects	4.922077622750763E-4
tawny	4.90985003312935E-4
mucus	4.894842704800669E-4
flips	4.879060962462632E-4
aptly	4.877756686236348E-4
liege	4.877047486038306E-4
sheik	4.8657084345960487E-4
pints	4.865284544822507E-4
certs	4.860303839983384E-4
piety	4.853448238068979E-4
goofs	4.849991906069326E-4
froze	4.8486794781166275E-4
tacit	4.8442041803151907E-4
modus	4.8329466461370765E-4
whisk	4.820181042572321E-4
unmet	4.814662323789857E-4
hails	4.809812046573363E-4
mauve	4.808956115299864E-4
spore	4.80202714784773E-4
crept	4.7992066505083905E-4
canna	4.778476810236888E-4
punks	4.7690534145019864E-4
frith	4.765262861719348E-4
bugle	4.7595240463236985E-4
fours	4.757168197389973E-4
steen	4.740351185797323E-4
avion	4.7401392409105516E-4
comer	4.7376529643541974E-4
tapas	4.7322972801000187E-4
calla	4.732126093845319E-4
festa	4.7282377203457097E-4
redox	4.71653184121481E-4
sitka	4.714803675214984E-4
bimbo	4.705306913942353E-4
moors	4.7043368584990543E-4
waged	4.699299091575032E-4
waxed	4.69887520180149E-4
jaded	4.697171490980906E-4
radii	4.694897159311323E-4
roomy	4.6806234863599273E-4
heros	4.6794414860298574E-4
nears	4.6759770023037904E-4
lasso	4.67525149865292E-4
waxes	4.6641651507295053E-4
bevel	4.6626652330692786E-4
coden	4.662485895088165E-4
dodgy	4.659877342635597E-4
neath	4.656078638126544E-4
bayes	4.643150000033504E-4
sucre	4.6415278064770626E-4
ender	4.634998273619228E-4
coney	4.6342075561570437E-4
brawl	4.628183430336894E-4
datos	4.6225098287525583E-4
tubal	4.6198279107622617E-4
holla	4.609597494112346E-4
chore	4.608350279970962E-4
sighs	4.5996197809812734E-4
wifes	4.597157959604162E-4
mises	4.590228992152028E-4
karts	4.588199212274874E-4
hasta	4.578824726898457E-4
piped	4.573061456323564E-4
dells	4.5651624334281315E-4
boson	4.5631326535509767E-4
anima	4.5579644590043264E-4
jeune	4.551915878004934E-4
trams	4.5510762501842634E-4
octal	4.5445874759585006E-4
gauze	4.5338108936388287E-4
gazed	4.5316832930447024E-4
skips	4.531161582554189E-4
moira	4.527085719347051E-4
amuse	4.5235723252624985E-4
fixer	4.523360380375727E-4
haves	4.520751827923159E-4
idiom	4.519235606810104E-4
saggy	4.5171976752065354E-4
merch	4.515673302367066E-4
trawl	4.512697922225855E-4
gamut	4.5111409424807285E-4
pease	4.498685104519716E-4
paras	4.4919191715958676E-4
manta	4.489416591586685E-4
compo	4.4875335427849877E-4
filet	4.4872971427189736E-4
lorry	4.4825283827666223E-4
beryl	4.464007660353389E-4
saute	4.454567961165658E-4
revel	4.450989353269791E-4
madly	4.446098317421226E-4
gripe	4.4430414200158727E-4
summa	4.442943599298901E-4
forme	4.4346288383563406E-4
sider	4.4318083410170014E-4
lowly	4.430349181988846E-4
scant	4.4287106849795764E-4
probs	4.428474284913563E-4
flier	4.4248549183856245E-4
pours	4.409179148490973E-4
amity	4.405421202613992E-4
drool	4.3951663307848334E-4
casas	4.3912942607380527E-4
lupin	4.386321707625345E-4
eidos	4.3858652109461454E-4
hallo	4.3809497199183374E-4
tolar	4.377860215607327E-4
hades	4.377240684399842E-4
zonal	4.3757081598339584E-4
chemo	4.372855055588962E-4
honky	4.370319868674122E-4
muses	4.3612388454486196E-4
freer	4.359005272411108E-4
leans	4.3525817119966593E-4
foils	4.3473156967330375E-4
buoys	4.3442424958748554E-4
murky	4.3370119145453933E-4
tongs	4.334762038055053E-4
yanks	4.334452272451311E-4
cabal	4.333637099809883E-4
poked	4.326113056329507E-4
passe	4.3091819205670574E-4
gnats	4.2968157515966014E-4
solon	4.296285889379674E-4
sysop	4.293408329955435E-4
dares	4.2902699152859387E-4
cynic	4.287041831625885E-4
raine	4.2843517619091745E-4
booms	4.2723279654481187E-4
swipe	4.271781799778362E-4
faves	4.260524265600248E-4
clays	4.2568315335345813E-4
pesto	4.2521442908463727E-4
tanto	4.2509867456955457E-4
lubes	4.2447262198093823E-4
parti	4.2425741640360137E-4
bough	4.2394439010929317E-4
radix	4.2389058871495895E-4
grist	4.238522756008119E-4
sloth	4.2342349479142097E-4
fates	4.232580147452112E-4
stews	4.2322785335747835E-4
tacky	4.2316100920088135E-4
drags	4.22956400867883E-4
bundy	4.223083386179481E-4
mumps	4.2182901710478875E-4
chasm	4.2177847640102024E-4
styli	4.217051108632917E-4
masse	4.204807215558676E-4
quant	4.2028100425871783E-4
rasta	4.1990276415309545E-4
ravel	4.1989379725403976E-4
decoy	4.1977804273895706E-4
grime	4.19125904625815E-4
eared	4.1884793075508826E-4
rigor	4.186718534645399E-4
gusto	4.1812813331270775E-4
footy	4.1758278281559273E-4
tacos	4.1744012760334286E-4
dwelt	4.1743605174013576E-4
hilly	4.1676924051944805E-4
sager	4.1665430117700675E-4
caged	4.1661028185436963E-4
prawn	4.164130100751442E-4
algal	4.163746969609971E-4
rowdy	4.16151339657246E-4
popes	4.161138417157403E-4
leger	4.1572826505634506E-4
torus	4.157266347110622E-4
cotta	4.156630512450309E-4
chock	4.1463837923475644E-4
emits	4.1437752398949964E-4
hough	4.138077183131418E-4
curio	4.1310096363302414E-4
voila	4.127039745566489E-4
savor	4.1257110141609626E-4
anion	4.1127905277943356E-4
tabby	4.1121791483132654E-4
therm	4.111518858473709E-4
hants	4.1098151476531256E-4
dazed	4.1058778637950304E-4
sited	4.102812814663263E-4
puffs	4.1002857794748376E-4
fleer	4.097864716729798E-4
gourd	4.0930307429661326E-4
moped	4.088367955457167E-4
kelty	4.081055856863562E-4
foray	4.0742980756661276E-4
filly	4.072088957807859E-4
vulva	4.068632625808206E-4
posey	4.0679641842422356E-4
libri	4.0620867894975435E-4
amici	4.0603667752241315E-4
nodal	4.0567311052433643E-4
aloft	4.054195918328525E-4
mated	4.052549269592841E-4
plums	4.049378248017688E-4
telly	4.0435823705371385E-4
slurp	4.042604163367425E-4
arles	4.039457596971515E-4
ozzie	4.0342894024248646E-4
tempt	4.031729760330782E-4
bathe	4.029007083708414E-4
vrouw	4.0245806962654624E-4
girth	4.018140832398185E-4
molto	4.01105698214418E-4
lobes	4.0028889522770756E-4
coals	4.000467889532036E-4
brunt	3.9883951827124944E-4
glens	3.9875066445333384E-4
ember	3.9849388507128415E-4
islet	3.9788984214398634E-4
spode	3.9751078686572254E-4
gulls	3.960777133620929E-4
balsa	3.958160429441947E-4
caper	3.9551605941214935E-4
quack	3.952658014112311E-4
drape	3.9524542209519545E-4
mezzo	3.9438541495848936E-4
silos	3.941848824886982E-4
giddy	3.940813555632369E-4
oaths	3.937927844481716E-4
hells	3.920214142983495E-4
syrah	3.916170886682015E-4
broil	3.908964760531795E-4
cacti	3.9045872834473294E-4
curbs	3.8999734062968494E-4
senza	3.888088189184836E-4
cates	3.8868246715906236E-4
jiffy	3.8791212901291333E-4
colic	3.875966572006809E-4
warms	3.871067384431829E-4
saucy	3.868548500969818E-4
askew	3.8611793402913133E-4
groan	3.8604782918196857E-4
touts	3.859630512272601E-4
toile	3.856394276886134E-4
antes	3.8531335863204233E-4
ducky	3.8414277071895244E-4
abate	3.8365774299730304E-4
voids	3.834107456869505E-4
mossy	3.831792366567851E-4
droid	3.831213593992437E-4
clots	3.822026598323549E-4
spina	3.820249521965237E-4
chaco	3.8143150651356444E-4
hater	3.8136547752960884E-4
expel	3.812978182003703E-4
swoop	3.8107772158718487E-4
gumbo	3.810638636522806E-4
lated	3.806913297551482E-4
mavis	3.8055275040610557E-4
lured	3.803701517344258E-4
graff	3.800546799221933E-4
hecht	3.79850071589195E-4
manna	3.7943270319678414E-4
soars	3.792077155477501E-4
adorn	3.787218726534593E-4
dorms	3.7871372092704504E-4
pimps	3.785441650176281E-4
pared	3.7837950014405977E-4
slums	3.782238021695471E-4
squaw	3.779075151846732E-4
bouts	3.7781050964034334E-4
epics	3.7728961432247115E-4
larva	3.7685268178666597E-4
growl	3.764630292640636E-4
brash	3.76408412697088E-4
fader	3.7586632289053867E-4
ragga	3.757970332160173E-4
slits	3.750462592132626E-4
chard	3.744683018104904E-4
sully	3.740387058284581E-4
lifes	3.738862685445112E-4
inept	3.737835567916913E-4
divan	3.732031538709949E-4
snark	3.72589328872E-4
papas	3.7221842532015047E-4
thump	3.722102735937362E-4
decaf	3.720366418211121E-4
minas	3.713396692126916E-4
bruin	3.711448429513904E-4
dimer	3.709883298042363E-4
dewar	3.7083589252028936E-4
capes	3.707136166240752E-4
salvo	3.705408000240926E-4
twigs	3.70530202779754E-4
nicol	3.7041200274674703E-4
degas	3.703956992939185E-4
joked	3.7029624823166433E-4
fared	3.7014055025715167E-4
fleck	3.701234316316817E-4
mists	3.6916478860536293E-4
zippy	3.6881670988747335E-4
odeon	3.6876290849313913E-4
goers	3.685656367139137E-4
zacks	3.678971951479431E-4
slugs	3.673542901687524E-4
miter	3.669483341933214E-4
rafts	3.6675513827730315E-4
avast	3.665122168301577E-4
moans	3.663394002301751E-4
eaves	3.662391339952795E-4
alibi	3.6577611593494866E-4
pikes	3.6528945786801643E-4
peels	3.6476367151429566E-4
prana	3.643495638124505E-4
trike	3.643438576039605E-4
credo	3.639737692247524E-4
femur	3.637373691587384E-4
bushy	3.634708077049916E-4
grits	3.632254407399219E-4
forza	3.626866116239383E-4
golem	3.625863453890427E-4
scand	3.6233608738812446E-4
faked	3.621062087032419E-4
affix	3.620352886834377E-4
quirk	3.6199289970608345E-4
flaky	3.6084921249016067E-4
flite	3.603853792571884E-4
domed	3.600943626241987E-4
morro	3.600633860638245E-4
panes	3.5984981083177046E-4
treks	3.591218616629757E-4
zante	3.5909496096580857E-4
akita	3.589914340403473E-4
beets	3.582162048583497E-4
betta	3.5819990140552115E-4
repel	3.581183841413784E-4
emmet	3.5804909446685707E-4
litas	3.577768268046203E-4
hakim	3.5767982126029037E-4
puree	3.5764313849142616E-4
stott	3.576382474555776E-4
bonny	3.576080860678448E-4
swath	3.573219604707037E-4
rouen	3.5663640027926315E-4
prods	3.5606577943026385E-4
harem	3.5538429510203047E-4
fussy	3.55383479929389E-4
shoal	3.5475090595964127E-4
exons	3.545976535030529E-4
biota	3.5437918723515033E-4
heady	3.5409061612008496E-4
legge	3.5408817060216067E-4
yorks	3.5408490991159497E-4
celts	3.540188809276393E-4
fives	3.536145552974913E-4
hoard	3.5327544347865745E-4
meson	3.5215295075141173E-4
senna	3.519108444769077E-4
leben	3.518537823920078E-4
spelt	3.516874871731566E-4
barks	3.516548802674995E-4
nerdy	3.5160352439108955E-4
artic	3.5143478365431404E-4
karoo	3.511005628713288E-4
knelt	3.500873032780343E-4
glues	3.495354313997879E-4
fated	3.488906298404187E-4
halts	3.48544181467812E-4
yerba	3.485172807706449E-4
cinch	3.482800655319895E-4
cubed	3.4802328614993983E-4
dinky	3.4787573990184144E-4
stirs	3.478333509244872E-4
honed	3.478007440188301E-4
scrum	3.471575728047438E-4
lopes	3.471054017556924E-4
snipe	3.4708257692173247E-4
mirza	3.468111244321371E-4
beaux	3.4669455474441293E-4
litho	3.4517262742286776E-4
thane	3.4509029498608357E-4
salve	3.450650246341993E-4
winks	3.4479927835309395E-4
hulls	3.445905941568885E-4
friar	3.441504009305176E-4
pygmy	3.439824753663835E-4
progs	3.4359445318906404E-4
blume	3.4355940076548266E-4
pansy	3.430042681966705E-4
tabla	3.427083605278323E-4
dingo	3.4251434943917257E-4
baggy	3.4210920863638307E-4
heist	3.4207008034959453E-4
wield	3.4174727198358923E-4
adage	3.4168613403548216E-4
morel	3.4130055737608696E-4
budge	3.4103644144026446E-4
tenge	3.410079103978145E-4
silks	3.408888951921661E-4
kneel	3.4041772540542093E-4
masts	3.4005986461583426E-4
peony	3.397892272988803E-4
lense	3.392968630234581E-4
batty	3.391199705602683E-4
camus	3.3904986571310554E-4
bongs	3.387262421744588E-4
twine	3.3866918008955887E-4
peres	3.3861211800465896E-4
geist	3.38465386929202E-4
agape	3.3786541986511134E-4
comte	3.3623752010018056E-4
bilge	3.3609894075113786E-4
chewy	3.359693283011509E-4
grins	3.3592938484172094E-4
busby	3.358902565549324E-4
cheep	3.3578509928418825E-4
pasha	3.355014192049715E-4
scour	3.354256081493187E-4
leapt	3.3523241223330037E-4
riyal	3.350767142587877E-4
taffy	3.3506285632388345E-4
boney	3.3403492362304337E-4
brows	3.3399008912776484E-4
pacer	3.337781442409937E-4
bitty	3.3355886280044965E-4
flack	3.3329148617406145E-4
lidar	3.331031812938917E-4
crass	3.330510102448403E-4
yells	3.324404459364111E-4
paisa	3.323899052326426E-4
vocab	3.3232387624868693E-4
durst	3.3204753272324304E-4
prion	3.316937477968635E-4
inked	3.314516415223595E-4
licht	3.3106524969032285E-4
carle	3.3078483030167175E-4
objet	3.3068619441205905E-4
rumba	3.301286163253226E-4
spunk	3.300756301036298E-4
stung	3.298653155621415E-4
smirk	3.2915040915560957E-4
toads	3.282838806377721E-4
liber	3.2820236337362935E-4
lossy	3.2802465573779816E-4
cramp	3.2779966808876414E-4
sodom	3.277254873783942E-4
conus	3.270016140728066E-4
moxie	3.269135754275324E-4
gills	3.267684746973583E-4
aways	3.266942939869884E-4
fugue	3.2666657811717987E-4
speer	3.262712193860875E-4
hoary	3.2614405245402485E-4
penne	3.260772082974278E-4
corse	3.260731324342206E-4
ronde	3.258497751304695E-4
purim	3.248145058758565E-4
bleep	3.2440691955514276E-4
sills	3.243702367862785E-4
igloo	3.241330215476231E-4
noyes	3.2363495106371086E-4
eprom	3.2362761450993805E-4
rakes	3.236202779561652E-4
burgh	3.235110448222139E-4
dikes	3.23408333069394E-4
allot	3.230732971137673E-4
vesta	3.226901659722964E-4
jacky	3.226885356270135E-4
meaty	3.2207063476481144E-4
gages	3.2205025544877573E-4
artis	3.218586898780403E-4
egret	3.2180814917427176E-4
piney	3.2172581673748756E-4
felon	3.2012970870557247E-4
nacho	3.2005471282256113E-4
swims	3.1905775668209527E-4
spasm	3.1900884632360963E-4
rimes	3.1865913726043723E-4
dusky	3.1837627235386184E-4
proms	3.1810971090011505E-4
gluon	3.1779668460580685E-4
slush	3.1759778248129853E-4
selva	3.174869190020644E-4
aphis	3.1746653968602875E-4
lough	3.172888320501975E-4
trios	3.17261116180389E-4
vouch	3.170719961275778E-4
gales	3.1694564436815655E-4
gipsy	3.161011255116376E-4
ruddy	3.159527640908978E-4
fjord	3.159144509767507E-4
basso	3.154889308579255E-4
fords	3.154017073852928E-4
axons	3.1445936781180256E-4
sorel	3.140909097778773E-4
boned	3.140175442401488E-4
tonka	3.1395070008355175E-4
junky	3.136115882647179E-4
dirge	3.134379564920939E-4
dames	3.130360763798701E-4
runny	3.128200556298918E-4
edict	3.121426471648655E-4
shrew	3.120236319592171E-4
foals	3.119893947082771E-4
cased	3.117921229290517E-4
prays	3.117195725639646E-4
nonce	3.1169185669415605E-4
plage	3.112166110442038E-4
kilns	3.1119949241873384E-4
karst	3.1113183308949537E-4
dongs	3.110103723659227E-4
mirth	3.1093863717347704E-4
serre	3.1092722475649706E-4
kilts	3.102897597509007E-4
piezo	3.1015770178298945E-4
lysis	3.100737390009224E-4
kiley	3.099897762188554E-4
booby	3.0930747671798056E-4
conch	3.091053139029065E-4
corny	3.086724572303085E-4
noose	3.0829910816053467E-4
recur	3.082322640039376E-4
howes	3.082290033133719E-4
takin	3.079094556379323E-4
camas	3.0757686520022987E-4
zooms	3.073967120464744E-4
halal	3.065530083625969E-4
taint	3.0569626191645656E-4
nomic	3.054451887428969E-4
chine	3.053685625146027E-4
crier	3.053628563061127E-4
hamza	3.051109679599116E-4
nappa	3.049617913665304E-4
beset	3.048492975420134E-4
swede	3.0473354302693067E-4
ramen	3.046740354241064E-4
glows	3.0398684488738305E-4
ladle	3.037765303458947E-4
pinks	3.036876765279791E-4
surly	3.034178543836666E-4
sonne	3.0332166401197817E-4
cleat	3.032197674317997E-4
shite	3.0318879087142545E-4
casco	3.0307874256483273E-4
sabin	3.0287413423183443E-4
glebe	3.025064913705506E-4
motte	3.024681782564035E-4
brews	3.0155355455272186E-4
laity	3.0011640518588507E-4
hales	2.998425071783654E-4
soyuz	2.9968925472177705E-4
mandi	2.996150740114072E-4
beefy	2.990566807520293E-4
skits	2.9899228211335653E-4
bursa	2.986776254737655E-4
lites	2.986181178709413E-4
welds	2.9859040200113274E-4
spiny	2.984461164436001E-4
wahoo	2.98419215746433E-4
bazar	2.9832710123795165E-4
clung	2.982423232832432E-4
maxis	2.979561976861021E-4
iliad	2.9753312308520126E-4
graze	2.975298623946355E-4
afoot	2.9706276847109753E-4
woken	2.9697065396261623E-4
hotly	2.9693804705695914E-4
glitz	2.964342703645569E-4
stave	2.9626879031834715E-4
vertu	2.9623618341269005E-4
shins	2.957413736193435E-4
outro	2.9571610326745927E-4
punts	2.9559382737124517E-4
crick	2.953028107382555E-4
dubbo	2.950745623986558E-4
sedge	2.9446970429871657E-4
rummy	2.942243373336469E-4
finca	2.9412325592610987E-4
stoop	2.9382082687614023E-4
curvy	2.937596889280332E-4
jeeps	2.931613522092254E-4
rages	2.9293554938754997E-4
tithe	2.9288419351114004E-4
cocky	2.9233232163289357E-4
beano	2.922369464338466E-4
scape	2.9201766499330255E-4
idler	2.9184240287539564E-4
dumbo	2.9164105523296304E-4
slaps	2.9129297651507346E-4
spate	2.9114379992169225E-4
semis	2.910484247226452E-4
madge	2.909905474651039E-4
gleam	2.9097505918491674E-4
halos	2.907851239594641E-4
metis	2.9004983823689647E-4
kilos	2.8998870028878944E-4
scran	2.8990962854257094E-4
tamer	2.8987702163691385E-4
trice	2.890047869105864E-4
aviso	2.886787178540154E-4
pilar	2.883608005238586E-4
thorp	2.88075490099359E-4
stile	2.879841907635191E-4
xenia	2.8791327074371493E-4
nadir	2.8787495762956785E-4
debby	2.8770703206543375E-4
