vales	6.91013696411706E-5
aioli	6.91013696411706E-5
smuts	6.899947306099216E-5
ramus	6.894893235722366E-5
saner	6.887475164685374E-5
prest	6.884214474119665E-5
abaya	6.880138610912527E-5
asper	6.879160403742815E-5
newel	6.878915851950386E-5
varus	6.870601091007825E-5
shogi	6.869541366573969E-5
galea	6.856335569782844E-5
gilet	6.850955430349422E-5
taube	6.847776257047854E-5
chaya	6.844271014689716E-5
hobos	6.835874736483012E-5
lysol	6.834570460256729E-5
pingo	6.828212113653594E-5
tolly	6.817533352050893E-5
homos	6.81565845497561E-5
gores	6.807262176768906E-5
assez	6.806610038655764E-5
saxes	6.795768242524778E-5
manis	6.791773896581782E-5
woops	6.7887577578085E-5
borde	6.788594723280216E-5
furth	6.787942585167073E-5
motet	6.787045895261503E-5
mimes	6.780850583186653E-5
jnana	6.76862299356524E-5
recta	6.758188783754968E-5
shaws	6.757129059321112E-5
villi	6.754846575925115E-5
pried	6.752971678849832E-5
douse	6.75264560979326E-5
sadhu	6.75231954073669E-5
ritzy	6.752238023472547E-5
jingo	6.751830437151833E-5
onely	6.748732781114409E-5
antsy	6.737890984983423E-5
arses	6.719060496966446E-5
shere	6.712620633099169E-5
ceili	6.71205001225017E-5
sprog	6.706180769231891E-5
gruel	6.700393043477756E-5
shiel	6.697866008289331E-5
abord	6.69696931838376E-5
treed	6.696235663006475E-5
muggy	6.695094421308477E-5
hooky	6.680910417347638E-5
bouse	6.676997588668786E-5
heigh	6.674226001687932E-5
sabal	6.6667264133868E-5
boeuf	6.647080752728395E-5
muggs	6.641945165087402E-5
ragas	6.635749853012552E-5
moble	6.635749853012552E-5
zazen	6.63477164584284E-5
ulama	6.623929849711853E-5
wolds	6.621239779995142E-5
eosin	6.617489985844575E-5
volks	6.61610419235415E-5
thous	6.608033983204017E-5
sulfa	6.60518087895902E-5
lamia	6.600534394902883E-5
goner	6.5874101153759E-5
bluer	6.575834663867629E-5
chads	6.57322611141506E-5
torcs	6.570699076226636E-5
snood	6.559205141982507E-5
suber	6.557167210378938E-5
spall	6.534179341890682E-5
acari	6.533119617456826E-5
milch	6.526190650004693E-5
algor	6.510620852553427E-5
abaca	6.508419886421572E-5
flunk	6.504262505950291E-5
paean	6.502632160667437E-5
karns	6.497659607554729E-5
sines	6.495784710479445E-5
slays	6.494806503309732E-5
crees	6.494643468781447E-5
troth	6.491382778215736E-5
blase	6.479481257650894E-5
riles	6.478992154066038E-5
shope	6.478258498688753E-5
bunty	6.476628153405899E-5
timbo	6.473938083689187E-5
boxen	6.473856566425044E-5
auric	6.471818634821476E-5
sours	6.466275460859768E-5
spurn	6.466193943595626E-5
oozed	6.464482081048628E-5
nixed	6.460732286898062E-5
burka	6.459754079728348E-5
nixes	6.455515181992925E-5
flues	6.453151181332785E-5
samen	6.4524175259555E-5
wades	6.451602353314073E-5
plink	6.449564421710503E-5
malty	6.448178628220077E-5
morts	6.430244830108672E-5
sward	6.423641931713108E-5
bosun	6.42250069001511E-5
areca	6.415653239827118E-5
keels	6.413452273695265E-5
sonde	6.413126204638694E-5
pecks	6.412881652846265E-5
hullo	6.411821928412409E-5
crits	6.40619723718656E-5
fatso	6.406034202658274E-5
spats	6.40415930558299E-5
baled	6.400246476904138E-5
doled	6.393235992187862E-5
gutta	6.388263439075153E-5
plena	6.38695916284887E-5
revie	6.379785643604307E-5
mosso	6.377584677472452E-5
ousts	6.373345779737029E-5
menes	6.371226330869318E-5
sates	6.370003571907177E-5
peals	6.365275570586897E-5
broch	6.358020534078192E-5
craic	6.357775982285763E-5
sumps	6.355493498889766E-5
herma	6.353700119078626E-5
fames	6.353455567286198E-5
scarp	6.330060112477228E-5
liman	6.322723558704379E-5
denes	6.317506453799244E-5
lento	6.30943624464911E-5
holts	6.30943624464911E-5
tabid	6.304137622479833E-5
paled	6.296311965122128E-5
mooch	6.296067413329699E-5
gadis	6.289709066726565E-5
idled	6.288730859556852E-5
grump	6.278867270595578E-5
tansy	6.278133615218293E-5
diene	6.274546855596013E-5
doles	6.274139269275299E-5
purty	6.2729980275773E-5
biped	6.262156231446314E-5
hijra	6.256531540220465E-5
tichy	6.252944780598183E-5
hovel	6.251885056164327E-5
fraps	6.237864086731774E-5
wanes	6.233217602675636E-5
stunk	6.232646981826638E-5
fauns	6.232076360977638E-5
melds	6.21528380456423E-5
stele	6.206235388244385E-5
dered	6.205094146546386E-5
dreck	6.203300766735246E-5
globs	6.195393592113399E-5
crape	6.195393592113399E-5
czars	6.189768900887549E-5
lubed	6.186019106736982E-5
clast	6.18267689890713E-5
bluey	6.173383930794855E-5
fetid	6.171835102776143E-5
kaput	6.16906351579529E-5
toman	6.16400944541844E-5
apter	6.162379100135584E-5
sways	6.146238681835319E-5
sinds	6.143711646646893E-5
doozy	6.142325853156467E-5
sophy	6.13947274891147E-5
skews	6.1380054381569E-5
nippy	6.137597851836187E-5
welts	6.137190265515473E-5
rinds	6.136293575609903E-5
moult	6.126103917592059E-5
redid	6.124881158629918E-5
barmy	6.124310537780918E-5
cabas	6.118767363819211E-5
dunny	6.114936052404502E-5
elope	6.112490534480218E-5
sinew	6.103116049103802E-5
noter	6.0997738412739495E-5
segni	6.087627768916679E-5
fawns	6.087138665331822E-5
doyen	6.075644731087694E-5
chere	6.066840866560277E-5
finny	6.066270245711278E-5
yodel	6.065536590333993E-5
eniac	6.064884452220851E-5
spiff	6.051515620901439E-5
pieta	6.0511895518448686E-5
hoven	6.049640723826156E-5
drees	6.045238791562447E-5
flims	6.0418150664684515E-5
riper	6.0368425133557436E-5
loden	6.036271892506744E-5
bourn	6.036108857978459E-5
esses	6.0333372709976055E-5
cissy	6.029668994111182E-5
nyala	6.028201683356612E-5
attap	6.0180935426029106E-5
poach	6.011653678735633E-5
twixt	5.9991815373217914E-5
adobo	5.996083881284367E-5
preen	5.9934753288317986E-5
surer	5.991274362699945E-5
gored	5.981899877323528E-5
brith	5.978068565908819E-5
botel	5.972525391947111E-5
mures	5.961765113080268E-5
cobia	5.953287317609421E-5
palas	5.9515754550624234E-5
bever	5.941874900629436E-5
genii	5.941467314308722E-5
terai	5.93845117553544E-5
withe	5.933152553366162E-5
nidal	5.931359173555021E-5
rotan	5.924104137046316E-5
kyles	5.910572271198619E-5
woozy	5.9050290972369116E-5
flout	5.901523854878773E-5
kabob	5.9007901995014886E-5
lairs	5.896795853558494E-5
sones	5.8964697845019225E-5
feted	5.8899484033705024E-5
naves	5.880084814409229E-5
sants	5.870547294504527E-5
voces	5.869976673655528E-5
wedel	5.8634552925241076E-5
telic	5.8633737752599645E-5
boozy	5.855222048845689E-5
shama	5.8465812188465574E-5
valis	5.8393261823378524E-5
aargh	5.835983974507999E-5
klett	5.834109077432716E-5
kafir	5.830766869602863E-5
xeric	5.83068535233872E-5
emmer	5.830522317810435E-5
clews	5.8285659034710087E-5
hocks	5.8270985927164396E-5
dyads	5.826364937339155E-5
pisco	5.823919419414872E-5
carls	5.823837902150729E-5
trona	5.823511833094158E-5
hadji	5.81943596988702E-5
yoked	5.817561072811737E-5
priss	5.816664382906167E-5
tares	5.8147894858308836E-5
fovea	5.812343967906601E-5
ozeki	5.8039476896998973E-5
kneed	5.8009315509266154E-5
brede	5.798322998474047E-5
filmi	5.783975959984923E-5
cecum	5.778025199702502E-5
amuck	5.7732156811180796E-5
quate	5.769302852439227E-5
narre	5.767346438099801E-5
crise	5.764737885647233E-5
tizzy	5.7639227130058056E-5
goold	5.75903167715724E-5
kents	5.752673330554106E-5
jocko	5.748515950082825E-5
aspro	5.740608775460978E-5
whelp	5.739386016498837E-5
raphe	5.7378371884801245E-5
manto	5.7347395324426994E-5
deist	5.734658015178557E-5
tolan	5.729685462065849E-5
barby	5.728707254896136E-5
mudra	5.7273214614057095E-5
darks	5.7245498744248556E-5
arris	5.720066424897004E-5
confs	5.70987676687916E-5
richt	5.704415110181595E-5
bruit	5.7009913850876E-5
aleck	5.6991980052764594E-5
seles	5.698545867163317E-5
deman	5.695611245654178E-5
pouty	5.691372347918755E-5
chocs	5.6894159335793286E-5
shiur	5.685258553108049E-5
tiffs	5.6799599309387696E-5
mulla	5.678248068391772E-5
ploys	5.6691181348077834E-5
repot	5.66903661754364E-5
thana	5.665857444242073E-5
edify	5.652488612922661E-5
tenue	5.651917992073662E-5
piker	5.651021302168092E-5
sprat	5.6508582676398066E-5
pricy	5.648168197923096E-5
matzo	5.6450705418856713E-5
puked	5.631620193302117E-5
crome	5.6312941242455456E-5
oaken	5.6308050206606895E-5
haugh	5.629582261698548E-5
fogey	5.628441020000549E-5
recce	5.627707364623264E-5
redon	5.6255063984914104E-5
agama	5.62134901802013E-5
dynes	5.617680741133706E-5
pated	5.6125451534927126E-5
homas	5.6119745326437134E-5
wrack	5.610018118304287E-5
mends	5.60863232481386E-5
eales	5.6084692902855746E-5
peery	5.601132736512727E-5
safed	5.597872045947017E-5
pewee	5.597790528682874E-5
pronk	5.593062527362594E-5
blahs	5.5919212856645956E-5
balas	5.5917582511363106E-5
appui	5.5916767338721675E-5
moony	5.588742112363029E-5
prole	5.581079489533609E-5
lefts	5.5794491442507546E-5
metes	5.577329695383043E-5
hoagy	5.5770851435906144E-5
quoin	5.575943901892616E-5
quins	5.575291763779474E-5
layin	5.572275625006192E-5
ament	5.570400727930909E-5
dibbs	5.568036727270769E-5
waddy	5.567384589157627E-5
pupal	5.566243347459628E-5
tomos	5.558499207366067E-5
cocco	5.557521000196354E-5
fakir	5.555156999536214E-5
grana	5.5490432047255074E-5
gaits	5.547168307650224E-5
sheol	5.544478237933513E-5
kutch	5.540972995575375E-5
shish	5.527848716048392E-5
dicts	5.524098921897825E-5
veale	5.521897955765971E-5
sessa	5.516273264540121E-5
souce	5.5097518834087006E-5
hazes	5.503148985013137E-5
bwana	5.502089260579282E-5
gaped	5.499806777183285E-5
pilch	5.499725259919142E-5
kamas	5.498747052749429E-5
corno	5.4931223615235784E-5
paned	5.4858673250148735E-5
wises	5.483340289826448E-5
clunk	5.4711127002050354E-5
kiang	5.468015044167611E-5
fayed	5.464672836337758E-5
sains	5.4567656617159104E-5
briny	5.454727730112342E-5
mercs	5.445842348320782E-5
mulga	5.440136139830789E-5
nizam	5.4234251006815243E-5
cagey	5.4212241345496704E-5
aloes	5.41796344398396E-5
tromp	5.416088546908677E-5
dully	5.415680960587963E-5
twits	5.413072408135395E-5
weepy	5.412094200965682E-5
kerbs	5.410300821154541E-5
chide	5.410137786626256E-5
celli	5.409893234833827E-5
atopy	5.409811717569685E-5
maiko	5.408425924079258E-5
lares	5.4067140615322604E-5
myall	5.405409785305976E-5
rooty	5.395301644552275E-5
ditzy	5.3854380555910016E-5
musts	5.3808730887990074E-5
tabus	5.380465502478294E-5
egged	5.377204811912584E-5
brame	5.377204811912584E-5
murex	5.365466325876027E-5
genic	5.363428394272458E-5
croon	5.3616350144613177E-5
kerma	5.361227428140604E-5
oleum	5.360167703706748E-5
nacre	5.356743978612752E-5
saddo	5.355439702386468E-5
stime	5.3540539088960415E-5
tubed	5.3523420463490436E-5
bated	5.351608390971759E-5
caner	5.349651976632333E-5
mucic	5.347369493236336E-5
leges	5.34394576814234E-5
sards	5.343619699085769E-5
lassi	5.3421523883312E-5
civet	5.341174181161486E-5
cides	5.341092663897344E-5
stims	5.335631007199779E-5
sasse	5.3304954195587856E-5
ogham	5.308811827296813E-5
boras	5.3087303100326706E-5
toffs	5.308567275504385E-5
mosey	5.301882859844679E-5
pubis	5.298703686543112E-5
oller	5.298703686543112E-5
zombi	5.297643962109256E-5
prang	5.293975685222832E-5
duddy	5.2878618904121255E-5
quare	5.2824002337145615E-5
agila	5.270987816734576E-5
schwa	5.268786850602721E-5
hanse	5.265607677301154E-5
metho	5.250934569755458E-5
scats	5.250853052491316E-5
mixup	5.249467259000889E-5
melas	5.237891807492618E-5
grise	5.2365060140021914E-5
newsy	5.232185599002625E-5
heder	5.2264793905126325E-5
zowie	5.225093597022206E-5
laten	5.22493056249392E-5
choli	5.217594008721072E-5
koori	5.2127029728725074E-5
rutin	5.2118878002310794E-5
lings	5.2109911103255096E-5
toady	5.209768351363368E-5
taira	5.200312348722809E-5
hurls	5.1888999317428234E-5
pinta	5.183193723252831E-5
venal	5.182704619667974E-5
clime	5.1775690320269804E-5
malam	5.174715927781984E-5
licit	5.172759513442558E-5
tanna	5.165749028726281E-5
gassy	5.158657026745862E-5
aarti	5.157841854104434E-5
thali	5.1500161967467295E-5
strop	5.1467555061810195E-5
sente	5.143657850143595E-5
gests	5.135098537408606E-5
abele	5.134609433823749E-5
lawer	5.1302075015600405E-5
anele	5.1284141217489E-5
shewn	5.126131638352903E-5
dooly	5.125071913919047E-5
pinna	5.123523085900335E-5
antar	5.1231970168437636E-5
nomes	5.121485154296766E-5
tanti	5.117816877410342E-5
hooka	5.1174092910896284E-5
bused	5.117001704768915E-5
balks	5.114637704108775E-5
faker	5.114311635052204E-5
brims	5.108768461090497E-5
waifs	5.1026546662797904E-5
kythe	5.0888782486396646E-5
parvo	5.084150247319385E-5
routs	5.083172040149672E-5
cooed	5.077873417980393E-5
frush	5.0687434843964043E-5
poesy	5.067602242698406E-5
rangi	5.0645045866609814E-5
soddy	5.0625481723215555E-5
gayer	5.060184171661416E-5
baser	5.057412584680562E-5
briss	5.050483617228428E-5
daven	5.0437176843045794E-5
conia	5.043554649776294E-5
perea	5.038582096663586E-5
fards	5.032549819117022E-5
kames	5.032142232796308E-5
sieur	5.0304303702493104E-5
bipod	5.028881542230598E-5
rubes	5.028800024966456E-5
basti	5.028392438645742E-5
cabby	5.016735469873328E-5
cardy	5.015757262703615E-5
mayas	5.0098880196853365E-5
yenta	5.001002637893777E-5
ickle	4.989427186385506E-5
antis	4.9871447029895086E-5
calve	4.983313391574799E-5
rache	4.979156011103519E-5
calix	4.978503872990377E-5
cutey	4.978259321197948E-5
chola	4.9753246996888094E-5
culls	4.974183457990811E-5
begot	4.969700008462959E-5
setts	4.968803318557389E-5
supes	4.968640284029104E-5
nawab	4.9675805595952476E-5
cycad	4.963830765444681E-5
guids	4.960896143935542E-5
sipes	4.958613660539545E-5
odder	4.958369108747117E-5
rebuy	4.955189935445549E-5
humph	4.9535595901626945E-5
doner	4.950869520445983E-5
schmo	4.949402209691414E-5
cooly	4.9339139295042904E-5
lurve	4.926903444788014E-5
damar	4.925273099505159E-5
paise	4.920545098184879E-5
gnash	4.9186702011095955E-5
swink	4.9141867515817445E-5
waken	4.91288247535546E-5
brose	4.90546440431847E-5
minks	4.9026113000734734E-5
romps	4.899758195828477E-5
pseud	4.8956008153571965E-5
shush	4.8935628837536274E-5
boink	4.8933183319611993E-5
tiler	4.886959985358065E-5
bortz	4.885737226395923E-5
burqa	4.8854111573393526E-5
hable	4.882802604886784E-5
nooit	4.8810907423397865E-5
nixie	4.870901084321942E-5
kabar	4.870656532529514E-5
vacua	4.862423288851096E-5
doest	4.862097219794525E-5
spirt	4.8607929435682406E-5
ponts	4.859814736398528E-5
wiggy	4.858755011964672E-5
mimer	4.8570431494176745E-5
cedes	4.854353079700963E-5
wazir	4.853537907059536E-5
jests	4.851336940927682E-5
thaws	4.850684802814539E-5
gouty	4.847098043192258E-5
rojak	4.846364387814973E-5
yabba	4.8442449389472616E-5
malva	4.842533076400264E-5
huger	4.834788936306703E-5
pipas	4.8254144509302856E-5
roule	4.819708242440293E-5
makar	4.8189745870630086E-5
mardy	4.818240931685724E-5
bothy	4.8166105864028684E-5
okapi	4.810252239799734E-5
sists	4.8064209283850245E-5
dweeb	4.8030787205551713E-5
biffy	4.800225616310175E-5
ulema	4.798921340083891E-5
knive	4.7951715459333246E-5
zupan	4.7941118214994685E-5
indri	4.793622717914612E-5
burin	4.792236924424185E-5
tokay	4.785389474236194E-5
ratan	4.7838406462174816E-5
hevea	4.781395128293199E-5
kefir	4.779764783010344E-5
halse	4.77519981621835E-5
kirks	4.773487953671352E-5
ritts	4.768922986879358E-5
bevor	4.768352366030359E-5
lulls	4.7670480898040745E-5
pogge	4.7640319510307925E-5
momus	4.761178846785796E-5
pitas	4.755309603767518E-5
noris	4.7472393946173855E-5
mires	4.739739806316252E-5
braze	4.738109461033397E-5
sixer	4.737049736599541E-5
bergs	4.7306913899964065E-5
naiad	4.728245872072124E-5
loams	4.723028767166988E-5
wuxia	4.722050559997275E-5
dippy	4.720990835563419E-5
glume	4.709986004904147E-5
macer	4.700040898678731E-5
bibbs	4.694416207452881E-5
toker	4.689688206132602E-5
eyrie	4.688873033491174E-5
takis	4.6861014465103205E-5
bawls	4.683166825001181E-5
yokel	4.679906134435471E-5
bunya	4.67868337547333E-5
biles	4.6780312373601875E-5
burps	4.677868202831902E-5
seral	4.677134547454618E-5
rekey	4.674118408681336E-5
botas	4.668982821040342E-5
sloot	4.668656751983771E-5
buras	4.6665373031160595E-5
drays	4.6645808887766337E-5
rasps	4.658059507645213E-5
treen	4.6579779903810704E-5
sware	4.6549618516077884E-5
commo	4.6549618516077884E-5
davit	4.653168471796648E-5
hokum	4.6520272300986496E-5
opsin	4.6512120574572216E-5
ronne	4.6454243317030864E-5
jokey	4.642326675665662E-5
pomes	4.636294398119098E-5
wenge	4.6329521902892454E-5
pokie	4.630751224157391E-5
bunco	4.630669706893248E-5
rusts	4.6292023961386786E-5
geest	4.6269199127426815E-5
forel	4.624311360290113E-5
senti	4.622273428686544E-5
titis	4.620724600667832E-5
pored	4.620235497082976E-5
divis	4.6199094280264046E-5
mirex	4.617789979158693E-5
rhody	4.616567220196552E-5
weeny	4.604013561518568E-5
casus	4.597736732179576E-5
solan	4.597003076802291E-5
saker	4.589177419444587E-5
bilby	4.586405832463733E-5
rived	4.585672177086448E-5
zulus	4.585020038973306E-5
ingan	4.580210520388884E-5
salop	4.5785801751060286E-5
ameer	4.5780095542570294E-5
rolfs	4.5677383789750424E-5
copen	4.559342100768339E-5
mento	4.558934514447625E-5
foist	4.5574672036930554E-5
softy	4.55730416916477E-5
denar	4.553798926806632E-5
gulps	4.547848166524211E-5
hynde	4.545891752184784E-5
caird	4.5442614069019296E-5
whish	4.5410007163362196E-5
taluk	4.5410007163362196E-5
mangy	4.539044301996793E-5
danks	4.5324414036012305E-5
biggy	4.5296698166203765E-5
ileus	4.525838505205667E-5
primp	4.523963608130384E-5
raker	4.521681124734387E-5
keech	4.5201322967156745E-5
plasm	4.5163825025651076E-5
jambs	4.51556732992368E-5
noles	4.514426088225682E-5
syren	4.513692432848397E-5
chook	4.510350225018544E-5
sanga	4.5053776719058364E-5
rager	4.501464843226984E-5
raser	4.50105725690627E-5
comus	4.4986117389819876E-5
jobes	4.494698910303135E-5
fucus	4.492660978699567E-5
umami	4.4913567024732826E-5
wheal	4.48418318322872E-5
soave	4.4832864933231496E-5
junks	4.4825528379458654E-5
tatus	4.4807594581347245E-5
foxed	4.477009663984158E-5
prats	4.469836144739596E-5
teres	4.465434212475887E-5
boult	4.4611953147404635E-5
seres	4.4576900723823254E-5
addio	4.454510899080758E-5
meris	4.454347864552473E-5
sorbo	4.4476634488927665E-5
aspic	4.447011310779625E-5
dinge	4.440000826063348E-5
slake	4.4396747570067766E-5
buffa	4.436577100969352E-5
sidle	4.4268765465363645E-5
chows	4.4196215100276595E-5
assai	4.416034750405378E-5
cager	4.410654610971957E-5
nares	4.405763575123391E-5
monie	4.402013780972825E-5
orval	4.401361642859683E-5
buran	4.4000573666333985E-5
maces	4.3985900558788294E-5
flubs	4.3945141926716914E-5
pandy	4.392965364652979E-5
annat	4.39092743304941E-5
velar	4.388644949653413E-5
giron	4.3832648102199915E-5
biked	4.38261267210685E-5
gemmy	4.3780477053148555E-5
neese	4.375357635598145E-5
osier	4.375194601069859E-5
scuse	4.37136328965515E-5
muhly	4.371281772391007E-5
teems	4.366064667485871E-5
lammy	4.3614997006938765E-5
honan	4.360032389939307E-5
axing	4.355059836826599E-5
sauls	4.353592526072029E-5
dault	4.3466635586198954E-5
siris	4.3451962478653256E-5
facer	4.339327004847047E-5
gants	4.338348797677334E-5
gulfs	4.337533625035907E-5
manat	4.3359032797530516E-5
braes	4.333946865413626E-5
nagas	4.333865348149483E-5
pengo	4.3321534856024854E-5
deare	4.331827416545914E-5
salmi	4.3314198302252005E-5
rumbo	4.330197071263059E-5
teles	4.3281591396594905E-5
apsis	4.327996105131205E-5
wussy	4.32546906994278E-5
leese	4.3250614836220654E-5
marvy	4.3211486549432136E-5
mease	4.3193552751320726E-5
vivas	4.3186216197547884E-5
risus	4.3178064471133604E-5
dowie	4.3135675493779374E-5
epact	4.308758030793515E-5
gimps	4.3042745812656634E-5
benne	4.302155132397952E-5
bools	4.3020736151338094E-5
malis	4.301992097869666E-5
bubby	4.300932373435811E-5
tyros	4.296204372115531E-5
stela	4.293921888719534E-5
cutis	4.2857701623052585E-5
debar	4.2702003648539924E-5
glogg	4.2619671211755745E-5
carpi	4.259195534194721E-5
amort	4.2564239472138674E-5
coyly	4.253081739384014E-5
hazan	4.2481907035354494E-5
thrid	4.247538565422307E-5
lethe	4.244522426649025E-5
tepee	4.242810564102027E-5
dowse	4.2414247706116006E-5
duits	4.238327114574176E-5
doorn	4.237674976461034E-5
hilts	4.235800079385751E-5
miche	4.232539388820041E-5
virtu	4.230256905424044E-5
trews	4.22601800768862E-5
argot	4.219822695613771E-5
drave	4.216969591368775E-5
luces	4.216725039576346E-5
whang	4.214198004387921E-5
touse	4.213545866274779E-5
coate	4.213464349010636E-5
lauch	4.2130567626899224E-5
bekah	4.212241590048495E-5
slosh	4.2090624167469275E-5
dagga	4.207513588728215E-5
pucka	4.203274690992792E-5
nanas	4.203274690992792E-5
bumbo	4.201481311181651E-5
hooey	4.197405447974514E-5
bents	4.195693585427516E-5
wecht	4.193166550239091E-5
boons	4.1925959293900916E-5
aroha	4.191617722220379E-5
somas	4.1862375827869565E-5
wombs	4.1833029612778176E-5
bulks	4.17865647722168E-5
ebbed	4.1714829579771184E-5
astir	4.169200474581121E-5
tynes	4.162842127977986E-5
limps	4.160559644581989E-5
cocci	4.157298954016279E-5
parol	4.154119780714712E-5
odium	4.153304608073284E-5
squab	4.140180328546301E-5
pilus	4.1396912249614446E-5
tache	4.1394466731690165E-5
caver	4.139120604112445E-5
gerbe	4.130805843169884E-5
linds	4.128930946094601E-5
uvula	4.12624087637789E-5
speel	4.125018117415749E-5
varas	4.122328047699038E-5
gobbi	4.121757426850039E-5
peons	4.12118680600104E-5
hoser	4.121023771472754E-5
charr	4.1165403219449024E-5
marcs	4.1143393558130484E-5
idles	4.113035079586764E-5
hokes	4.1126274932660506E-5
sored	4.1125459760019074E-5
vitas	4.111975355152908E-5
talky	4.111404734303909E-5
pends	4.1040681805310614E-5
vison	4.102926938833063E-5
conne	4.102111766191635E-5
iller	4.1008074899653514E-5
palla	4.095834936852643E-5
kraal	4.089884176570222E-5
wonga	4.088987486664652E-5
peris	4.083036726382231E-5
biner	4.082384588269089E-5
cooch	4.080020587608949E-5
lippy	4.073580723741672E-5
goads	4.0734992064775286E-5
malar	4.070156998647676E-5
shola	4.066162652704681E-5
naped	4.06436927289354E-5
bozos	4.0629834794031136E-5
warks	4.0579294090262626E-5
deres	4.0576848572338345E-5
sames	4.051571062423128E-5
weeke	4.051244993366557E-5
urate	4.046516992046277E-5
scads	4.0428487151598534E-5
rathe	4.040729266292142E-5
miked	4.038446782896145E-5
jibes	4.03445243695315E-5
yurts	4.033066643462723E-5
stoat	4.032496022613724E-5
thees	4.029153814783871E-5
slaty	4.0245888479918765E-5
blare	4.0240997444070204E-5
pooka	4.023936709878735E-5
