pams	3.8659646343829346E-5
kazi	3.863641126226486E-5
tels	3.859170578887495E-5
octa	3.857464712139723E-5
anis	3.851023594592099E-5
jibe	3.850729479635587E-5
chis	3.850641245148633E-5
eger	3.849582431305188E-5
goby	3.846670693235714E-5
coni	3.837611952575129E-5
haws	3.837347249114268E-5
bufo	3.8363766697577765E-5
weel	3.833788458140467E-5
figo	3.833111993740488E-5
gobs	3.832670821305719E-5
raze	3.831612007462274E-5
bere	3.8254061818798605E-5
hasp	3.8131709996889404E-5
wain	3.812906296228079E-5
ayah	3.8095239742281854E-5
lins	3.802053454332768E-5
homa	3.792494718246111E-5
paik	3.78564183975937E-5
durr	3.782700690194245E-5
rukh	3.7761419266640164E-5
stap	3.774965466837966E-5
lari	3.770641976977232E-5
pila	3.7653773192556584E-5
biog	3.756877397012447E-5
pyre	3.7557597601776996E-5
rais	3.737789336334786E-5
illy	3.7362305270652695E-5
fado	3.735318770700081E-5
apse	3.730701165882834E-5
alef	3.727318843882941E-5
cods	3.719260094074498E-5
vias	3.7186718641614735E-5
wate	3.711024875292148E-5
souk	3.707819022266162E-5
munt	3.7066131509444604E-5
gath	3.705407279622759E-5
dors	3.703054359970659E-5
merk	3.702907302492403E-5
tope	3.700319090875093E-5
nads	3.696672065414338E-5
gair	3.696642653918687E-5
pean	3.6954367825969856E-5
lorn	3.691407407692764E-5
nala	3.691025058249298E-5
vant	3.68426041424951E-5
nock	3.677936942684492E-5
tows	3.666201755919643E-5
dewy	3.663378252337123E-5
agin	3.660584160250254E-5
hete	3.659172408458994E-5
weal	3.64379019623339E-5
koan	3.638819653468329E-5
blag	3.6322903014337516E-5
flir	3.631496191051168E-5
trat	3.6287609219556015E-5
puce	3.6194080663385035E-5
peon	3.616231624808169E-5
epee	3.6091434543562175E-5
stet	3.6056140748780674E-5
tods	3.604525849538971E-5
tars	3.6026729253129424E-5
amyl	3.597878851521788E-5
wuss	3.596584745713134E-5
bort	3.596055338791411E-5
tift	3.592055375382841E-5
pili	3.587584828043851E-5
nish	3.584820147452633E-5
teed	3.58143782545274E-5
leys	3.579584901226711E-5
kans	3.57484965042686E-5
mabe	3.574614358461649E-5
yobs	3.57249673077476E-5
dibs	3.570320280096567E-5
delt	3.5685261788618406E-5
emus	3.5628203487054984E-5
tiro	3.560408606062096E-5
kaka	3.5532910241144934E-5
parp	3.550173405575461E-5
yurt	3.5497910561319944E-5
caws	3.549761644636343E-5
kolo	3.547026375540777E-5
pott	3.542320536236577E-5
kets	3.5353500117672303E-5
lade	3.534085317454227E-5
bubu	3.533879436984668E-5
wend	3.530467703489123E-5
mooi	3.522673657141542E-5
mors	3.520732498428559E-5
rhus	3.5103796519593195E-5
rits	3.5063208655594464E-5
daps	3.504409118342115E-5
bink	3.5008797388639656E-5
burd	3.4994679870727056E-5
wiry	3.498673876690122E-5
lory	3.495703315629345E-5
acai	3.4899386624817E-5
birk	3.486938689925273E-5
budo	3.48264461156019E-5
snog	3.4777623032820826E-5
brod	3.468821208604103E-5
gade	3.465997705021583E-5
tuts	3.462938909473853E-5
exes	3.4604683438391474E-5
olio	3.456174265474065E-5
tule	3.4558801505175526E-5
glia	3.455086040134969E-5
putz	3.443380264865771E-5
kune	3.439262655474596E-5
sunn	3.429821565370545E-5
dray	3.4284980480662385E-5
drac	3.4284980480662385E-5
boks	3.4270568847793274E-5
wiss	3.4227628064142445E-5
haft	3.417880498136137E-5
gits	3.412939366866727E-5
caas	3.404674736588726E-5
pone	3.401145357110576E-5
hade	3.399939485788875E-5
iglu	3.3877925380849084E-5
fogs	3.382704349337242E-5
sook	3.378645562937369E-5
aine	3.3733809052157955E-5
fano	3.370086817702856E-5
oleo	3.368645654415944E-5
brus	3.361528072468342E-5
bayt	3.3581163389727965E-5
ords	3.351910513390383E-5
mino	3.3478223154948595E-5
ayre	3.347234085581834E-5
tums	3.343969409564545E-5
arar	3.343322356660218E-5
mumu	3.332469514764907E-5
hads	3.3298813031475964E-5
migs	3.327028388069425E-5
paca	3.322146079791318E-5
kaki	3.320704916504407E-5
haku	3.316881422069744E-5
oles	3.307410920470041E-5
buat	3.304528593896219E-5
hame	3.290087549531455E-5
kist	3.284999360783789E-5
blad	3.276675907514485E-5
daws	3.2760288546101575E-5
sist	3.275411213201481E-5
axil	3.273470054488499E-5
mosk	3.272852413079822E-5
naan	3.2432644484546646E-5
yoni	3.2417350506808E-5
luvs	3.235911574541852E-5
oint	3.2352645216375246E-5
gori	3.22644107294215E-5
weka	3.217794093220682E-5
delo	3.19941190843865E-5
jass	3.194647246143148E-5
gook	3.1912061011519515E-5
loth	3.183647346769581E-5
trow	3.169265125396119E-5
tyee	3.165471042457108E-5
eave	3.163971056178894E-5
sair	3.15870639845732E-5
sibs	3.157971111066039E-5
blab	3.1554711339356826E-5
arba	3.1474712071185426E-5
kero	3.141883022944805E-5
gyre	3.1366183652232315E-5
stoa	3.13541249390153E-5
kuru	3.135294847918925E-5
tosa	3.130353716649515E-5
grat	3.129559606266931E-5
frit	3.12929490280607E-5
lant	3.114824446945655E-5
icer	3.1142950400239324E-5
fane	3.098824593311375E-5
anes	3.0910599584594445E-5
achy	3.0802365280597844E-5
arum	3.0779718428946384E-5
leep	3.073707176025207E-5
pase	3.0626778651559884E-5
abri	3.053589712999752E-5
heid	3.0468838919912668E-5
cays	3.0409427698697144E-5
dyad	3.0356487006524892E-5
sags	3.028119357765769E-5
lath	3.0275605393483954E-5
woos	3.0243546863224092E-5
mure	3.023148815000708E-5
fuze	3.016825343435689E-5
gild	3.0149135962183578E-5
dant	3.010825398322834E-5
amia	3.009266589053318E-5
homs	3.0047666302186767E-5
titi	3.0042666347926054E-5
kaas	2.9981490436971453E-5
wino	2.9976784597667254E-5
bine	2.9960608275059067E-5
wyle	2.988266781158325E-5
fier	2.985649158045364E-5
gadi	2.9841785832628015E-5
lank	2.9820609555759115E-5
olla	2.9763257139239175E-5
cere	2.9703551803067137E-5
agon	2.9702963573154113E-5
apos	2.9682963756111264E-5
skat	2.961061147680919E-5
haka	2.959649395889659E-5
aced	2.9578847061505838E-5
ules	2.9495024298899774E-5
whir	2.9446789446031725E-5
moxa	2.9415025030728374E-5
juba	2.9309143646383874E-5
merl	2.924679127560322E-5
burs	2.9218850354734534E-5
abid	2.9213262170560797E-5
plod	2.9171791961692534E-5
frig	2.9155321524127832E-5
puli	2.912885117804171E-5
faun	2.9094145613173232E-5
knop	2.905973416326127E-5
hebe	2.9008558160828094E-5
tyro	2.8927676547787156E-5
paps	2.8914441374744094E-5
harn	2.8903559121353133E-5
jehu	2.8902970891440105E-5
losh	2.888679456883192E-5
hern	2.8872088821006293E-5
blin	2.8620914648144618E-5
hild	2.8545032989364392E-5
paly	2.8526797862060617E-5
soop	2.8495915791626805E-5
thew	2.8458269077193203E-5
pote	2.8415328293542377E-5
fitt	2.8393563786760452E-5
tocs	2.836591698084828E-5
rill	2.8275035459285915E-5
juga	2.827209430972079E-5
dexy	2.826268263111239E-5
doco	2.8254741527286552E-5
crus	2.821797715772249E-5
moes	2.8164448235637213E-5
cits	2.811091931355194E-5
tamp	2.8092978301204676E-5
pian	2.7964450065208712E-5
oast	2.796209714555661E-5
reen	2.79218033965144E-5
gird	2.7906215303819237E-5
calo	2.788768606155895E-5
gnaw	2.7788569321214235E-5
bors	2.7767393044345335E-5
sabs	2.7733569824346396E-5
pock	2.7731805134607323E-5
serr	2.77312169046943E-5
tyke	2.7690040810782546E-5
jarl	2.752092471078786E-5
scag	2.7519454136005296E-5
veld	2.7518277676179247E-5
roop	2.747886627200657E-5
lits	2.740827868244357E-5
tane	2.7364161438966695E-5
zyme	2.7348867461228045E-5
ebbs	2.731563247114213E-5
hest	2.724004492731842E-5
jibs	2.7215927500884394E-5
enuf	2.7212692236362758E-5
ceps	2.714269287671278E-5
repp	2.7124163634452495E-5
yelm	2.7116222530626656E-5
cark	2.7025341009064292E-5
amas	2.701475287062984E-5
laze	2.699916477793468E-5
khor	2.697092974210948E-5
logy	2.6865930702634516E-5
teer	2.6850342609939353E-5
yuga	2.6843872080896077E-5
caul	2.6802401872027818E-5
pfft	2.678740200924568E-5
maks	2.6701520441944028E-5
soja	2.667740301551E-5
isna	2.6578874505078316E-5
mese	2.6531816112036316E-5
amla	2.6530933767166777E-5
drat	2.6527110272732113E-5
clod	2.6525051468036526E-5
muso	2.6512992754819513E-5
asar	2.648887532838549E-5
waif	2.6379464564562837E-5
emos	2.634005316039016E-5
kith	2.6291230077609088E-5
hore	2.628093605413115E-5
sulk	2.6268583225957624E-5
bley	2.6261818581957838E-5
ixia	2.624593637430616E-5
sard	2.6229465936741462E-5
cobs	2.618005462404736E-5
dhow	2.6138290300222588E-5
sere	2.6093290711876175E-5
sese	2.6014467903530824E-5
bota	2.5956821372054373E-5
coss	2.587652798892646E-5
lati	2.5822999066841183E-5
kips	2.5750646787539108E-5
pice	2.5705353084236184E-5
coch	2.5692706141106147E-5
nebs	2.5649177127542293E-5
dolt	2.564035367884692E-5
gari	2.5625647931021295E-5
elds	2.559682466528307E-5
sted	2.5586824756761644E-5
rids	2.5568001399544844E-5
seel	2.551947243172028E-5
apod	2.5500354959546968E-5
ceca	2.5453002451548457E-5
sipe	2.5450649531896356E-5
knap	2.5420943921288592E-5
adze	2.5406826403375992E-5
daud	2.540064998928923E-5
clew	2.5377414907724742E-5
loke	2.5365650309464243E-5
olea	2.5355062171029793E-5
kuri	2.5351826906508156E-5
meus	2.529594506477078E-5
arna	2.5294180375031706E-5
bams	2.5264474764423942E-5
ewer	2.5219769291034043E-5
doux	2.521506345172984E-5
abac	2.5177710852252752E-5
wite	2.5171828553122505E-5
mees	2.513271126390634E-5
fets	2.5128299539558654E-5
floe	2.5114182021646054E-5
maik	2.507506473242989E-5
susu	2.5058300179908677E-5
oldy	2.505506491538704E-5
gien	2.50330062936486E-5
orts	2.5025359304779277E-5
guff	2.5010947671910166E-5
nipa	2.500124187834525E-5
tawa	2.4925360219565025E-5
naff	2.4906536862348226E-5
ague	2.48918311145226E-5
ditt	2.4863890193653914E-5
nubs	2.4796243753656038E-5
lilt	2.4788890879743227E-5
goop	2.4752420625135677E-5
spic	2.4746244211048912E-5
chid	2.4673597816790326E-5
wees	2.463448052757416E-5
rusa	2.462742176861786E-5
emes	2.4592716203749387E-5
quat	2.457683399609771E-5
scup	2.4487717164274423E-5
nowy	2.4425364793493773E-5
seif	2.4258307498194673E-5
thio	2.423448418671716E-5
cist	2.4158896642893446E-5
nevi	2.4096250157156282E-5
gart	2.408066206446112E-5
pipi	2.4079779719591584E-5
balu	2.4079779719591584E-5
jaga	2.407713268498297E-5
naze	2.4071838615765745E-5
oche	2.407125038585272E-5
reck	2.4064779856809445E-5
cyma	2.399507461211598E-5
lazo	2.3979486519420818E-5
thir	2.3939192770378608E-5
yapp	2.391948706829227E-5
onie	2.3891546147423583E-5
brer	2.3869781640641655E-5
murr	2.3853311203076956E-5
rine	2.3804782235252393E-5
resh	2.3791841177165842E-5
gorm	2.378919414255723E-5
ashy	2.3775370739601144E-5
efts	2.368713625264739E-5
lobs	2.3670959930039203E-5
jogs	2.3659195331778704E-5
zaps	2.3557137441868865E-5
laer	2.3529784750913203E-5
dews	2.3520373072304805E-5
brey	2.348125578308864E-5
yaar	2.3468902954915116E-5
daub	2.3461844195958816E-5
koro	2.3445961988307142E-5
ferm	2.3432432700307566E-5
ulna	2.3301551544659502E-5
smee	2.328361053231224E-5
naif	2.3257434301182627E-5
fras	2.3240669748661415E-5
adit	2.3225375770922762E-5
murk	2.3140670663447163E-5
sadi	2.3101847489187512E-5
alar	2.3054200866232487E-5
wist	2.2974201598061087E-5
lams	2.2845673362065124E-5
sitz	2.2842438097543485E-5
delf	2.2838614603108824E-5
cavy	2.2824497085196224E-5
coif	2.2811556027109672E-5
mene	2.281008545232711E-5
nams	2.275920356485045E-5
dout	2.2676851377026947E-5
fike	2.2629204754071923E-5
flab	2.2627440064332846E-5
ouzo	2.262538125963726E-5
ossa	2.256567592346522E-5
obes	2.2516852840684147E-5
clon	2.250450001251062E-5
lota	2.2497735368510834E-5
toff	2.2492441299293607E-5
vair	2.2475676746772395E-5
igad	2.243273596312157E-5
gads	2.2364795408167182E-5
faan	2.2353030809906683E-5
fisc	2.234538382103736E-5
khat	2.2306854761734218E-5
fand	2.2305090071995144E-5
jark	2.2278031495995993E-5
neds	2.225038469008382E-5
yaks	2.224714942556218E-5
skua	2.223862009182332E-5
cero	2.2216855585041395E-5
seme	2.221509089530232E-5
kete	2.2201561607302743E-5
veep	2.2183914709911992E-5
negs	2.216685604243427E-5
waid	2.195891676817993E-5
dags	2.194862274470199E-5
clop	2.1921858283659353E-5
geum	2.189538793757323E-5
wive	2.189450559270369E-5
caff	2.1867447016704542E-5
asea	2.183215322192304E-5
zags	2.1716566044013626E-5
grue	2.167097822575419E-5
pand	2.1653625443319952E-5
kins	2.1640096155320376E-5
kaal	2.1637743235668278E-5
tike	2.161833164853845E-5
frae	2.1613625809234252E-5
dack	2.1593037762278376E-5
mols	2.1592743647321865E-5
cens	2.1561273346975025E-5
ghat	2.1483626998455726E-5
gues	2.147480354976035E-5
roes	2.142068639776205E-5
zeps	2.1393039591849876E-5
diel	2.138774552263265E-5
torc	2.137509857950261E-5
dorp	2.1354216417590225E-5
ziti	2.1333334255677838E-5
hyla	2.1255687907158536E-5
rems	2.1232158710637537E-5
lums	2.12242176068117E-5
alif	2.1211864778638175E-5
gars	2.1206276594464438E-5
bilk	2.118774735220415E-5
tost	2.1153041787335672E-5
nodi	2.107863070333801E-5
vied	2.1010984263340133E-5
tava	2.1003631389427322E-5
arak	2.0978043388210733E-5
tich	2.0884514832039757E-5
bima	2.087157377395321E-5
kyte	2.079510388525996E-5
tads	2.078480986178202E-5
sorb	2.0728633905088132E-5
cito	2.0678634362481006E-5
fibs	2.062716424509132E-5
miha	2.058951753065772E-5
bops	2.056363541448462E-5
bhel	2.0537459183355005E-5
tika	2.0523341665442405E-5
blay	2.0513635871877493E-5
snit	2.0508930032573294E-5
saut	2.048716552579137E-5
synd	2.0478930307009016E-5
rocs	2.0418930855880468E-5
nows	2.040716625761997E-5
caid	2.0398636923881106E-5
nowt	2.0372460692751492E-5
chik	2.034510800179583E-5
trew	2.0325990529622516E-5
erne	2.0300990758318955E-5
ooms	2.028628501049333E-5
gaur	2.0284226205797743E-5
ragg	2.016775668301879E-5
moko	2.0151580360410602E-5
myna	2.0129815853628677E-5
rues	2.0127168819020065E-5
dote	2.0120992404933303E-5
ergs	2.012069828997679E-5
nied	2.0114521875890028E-5
orzo	2.0107463116933727E-5
aval	2.0057757689283115E-5
rato	2.0041581366674928E-5
jomo	2.003011088337094E-5
tais	2.001246398598019E-5
kons	1.999717000824154E-5
malm	1.993128825798274E-5
vims	1.988893570424494E-5
kaif	1.9872171151723726E-5
abas	1.980452471172585E-5
dite	1.9777172020770187E-5
meed	1.9760995698162E-5
tedy	1.974952521485801E-5
lall	1.9702760936772525E-5
suba	1.9688937533816438E-5
lavs	1.9671290636425688E-5
dago	1.9581879689645886E-5
lous	1.9533938951734348E-5
scow	1.9504233341126584E-5
tabi	1.9502762766344025E-5
sumy	1.948364529417071E-5
jism	1.943688101608522E-5
caba	1.943335163660707E-5
mard	1.9381587404260872E-5
lias	1.9352470023566133E-5
mown	1.9339823080436096E-5
soms	1.933923485052307E-5
syke	1.9332764321479795E-5
pash	1.930364694078506E-5
bubs	1.9298646986524347E-5
sews	1.927423544513381E-5
rile	1.924041222513487E-5
heps	1.922629470722227E-5
agio	1.915806003731137E-5
ripp	1.9106001690008657E-5
zoon	1.9070119665314132E-5
kerf	1.9070119665314132E-5
dups	1.9028061226532844E-5
geta	1.9013943708620244E-5
cill	1.901217901888117E-5
nide	1.8928062141318593E-5
vell	1.889335657645012E-5
mome	1.887247441453773E-5
pirs	1.8855415747060007E-5
pawl	1.8847180528277654E-5
culm	1.880423974462683E-5
doos	1.879600452584448E-5
nabe	1.8664829255239905E-5
teme	1.8656594036457556E-5
rets	1.8627182540806302E-5
sext	1.860659449385043E-5
neap	1.858894759645968E-5
utis	1.8570712469155904E-5
seir	1.8561300790547503E-5
kapa	1.8549830307243518E-5
alap	1.8540418628635116E-5
rens	1.848571324672379E-5
fiar	1.843983131350784E-5
krab	1.843865485368179E-5
rone	1.843541958916015E-5
arks	1.83707142987274E-5
rhos	1.8343949837684763E-5
lyse	1.831747949159864E-5
cags	1.831542068690305E-5
riza	1.825159774133984E-5
meck	1.82318920392535E-5
gips	1.81448340121258E-5
moke	1.8139539942908574E-5
frap	1.8119540125865726E-5
baps	1.8118657780996187E-5
sile	1.81165989763006E-5
waft	1.80671876636065E-5
gole	1.8051305455954825E-5
mams	1.793660062291495E-5
pish	1.790513032256811E-5
enes	1.781689583561436E-5
floc	1.7786601995093574E-5
faur	1.7775131511789585E-5
puka	1.7745425901181822E-5
jeer	1.7733661302921323E-5
impi	1.772983780848666E-5
erev	1.7674838311618823E-5
keef	1.766660309283647E-5
gaus	1.7628368148489847E-5
skee	1.761248594083817E-5
swum	1.760983890622956E-5
haem	1.760983890622956E-5
yawl	1.7595427273360448E-5
funs	1.7578956835795746E-5
duit	1.7548957110231472E-5
fard	1.7545133615796808E-5
agog	1.753601605214492E-5
avel	1.751807503979766E-5
doff	1.7506898671450184E-5
zein	1.749689876292876E-5
heth	1.7464546117712383E-5
pree	1.746072262327772E-5
haff	1.7454252094234443E-5
sice	1.7428075863104833E-5
kobo	1.742337002380063E-5
wynd	1.7366017607280694E-5
gula	1.7324253283455918E-5
hags	1.7299253512152356E-5
rimu	1.7285135994239756E-5
sels	1.724190109563242E-5
paal	1.7207195530763943E-5
spug	1.7096902422071755E-5
gaes	1.707396145546378E-5
egad	1.7051314603812318E-5
budi	1.705043225894278E-5
leme	1.7001609176161706E-5
juts	1.690719827512119E-5
gabs	1.6878080894426452E-5
isba	1.6854845812861964E-5
jupe	1.6842787099644954E-5
boko	1.6832493076167015E-5
bubo	1.679190521216829E-5
trog	1.674837619860444E-5
cire	1.6748082083647926E-5
tige	1.673190576103974E-5
ohia	1.672955284138764E-5
ikan	1.6639847779651325E-5
peen	1.6617495042956376E-5
sene	1.6616024468173813E-5
sals	1.6580730673392312E-5
ambo	1.6577495408870676E-5
bema	1.6505437244525114E-5
aril	1.6501907865046964E-5
aias	1.6472790484352225E-5
arbs	1.646867287496105E-5
ayin	1.64651434954829E-5
etic	1.6389555951659185E-5
soth	1.6324850661226438E-5
isit	1.6312791948009425E-5
etui	1.62769099233149E-5
quim	1.6249851347315747E-5
pudu	1.6221616311490547E-5
nill	1.6202792954273747E-5
kail	1.6191322470969762E-5
vola	1.6158969825753387E-5
mope	1.614308761810171E-5
fief	1.611014674297231E-5
geat	1.6066911844364973E-5
seil	1.5963089264716058E-5
heys	1.5957795195498834E-5
ogee	1.595132466645556E-5
stob	1.5907207422978684E-5
spek	1.589603105463121E-5
ados	1.5864854869240883E-5
juco	1.5858384340197607E-5
yond	1.5846619741937108E-5
maws	1.5818090591155396E-5
cids	1.581750236124237E-5
poos	1.579632608437347E-5
nans	1.5781326221591332E-5
roon	1.5749855921244495E-5
ired	1.5748973576374957E-5
muts	1.5725150264897445E-5
ratu	1.569515053933317E-5
peni	1.5689562355159433E-5
teff	1.5680738906464056E-5
bawl	1.559515145411892E-5
feck	1.5478387816383455E-5
ikat	1.5466917333079466E-5
paty	1.5457505654471068E-5
vade	1.542132951482003E-5
dixi	1.5343389051344216E-5
pech	1.5338683212040017E-5
woad	1.5331918568040227E-5
koff	1.5305742336910617E-5
busk	1.530133061256293E-5
koru	1.527927199082449E-5
sogs	1.5252213414825341E-5
spaw	1.5246037000738578E-5
coth	1.5243389966129966E-5
pirn	1.521103732091359E-5
vare	1.520750794143544E-5
ethe	1.5202507987174728E-5
mels	1.5186625779523052E-5
tatt	1.5158978973610878E-5
hoki	1.5150155524915502E-5
tody	1.5098097177612789E-5
wots	1.5087803154134853E-5
lude	1.5046627060223102E-5
burb	1.4953980848921663E-5
sloe	1.4941039790835113E-5
lops	1.492309877848785E-5
dool	1.49172164793576E-5
updo	1.49101577204013E-5
rase	1.4903098961445E-5
agma	1.4829276107360362E-5
urbs	1.481015863518705E-5
sori	1.4803982221100287E-5
moki	1.4789864703187688E-5
lown	1.4717806538842125E-5
baye	1.4646336604409586E-5
lipe	1.459045476267221E-5
nife	1.4587219498150573E-5
jato	1.455045512858651E-5
roue	1.4533690576065299E-5
dhol	1.4529572966674122E-5
bads	1.4503102620587998E-5
yaws	1.4500749700935897E-5
wabs	1.4493690941979597E-5
aufs	1.4468985285632548E-5
poot	1.443633852545966E-5
kops	1.4426044501981722E-5
vele	1.4410750524243071E-5
tecs	1.4397221236243497E-5
tuns	1.4342515854332172E-5
drys	1.431663373815907E-5
ecus	1.4275163529290808E-5
ritt	1.4242810884074433E-5
domy	1.4241928539204896E-5
buhr	1.4201928905119196E-5
oaky	1.4169282144946308E-5
friz	1.416722334025072E-5
feal	1.4154576397120682E-5
hend	1.415310582233812E-5
cang	1.4129870740773633E-5
loll	1.412957662581712E-5
crem	1.4103400394687507E-5
nole	1.4085165267383732E-5
gamb	1.4061930185819244E-5
aals	1.4039871564080807E-5
dobs	1.402281289660308E-5
doxy	1.4019283517124932E-5
chaw	1.4011048298342581E-5
deme	1.3975460388604568E-5
tufa	1.3964872250170118E-5
loir	1.3888108246520356E-5
brrr	1.3811344242870592E-5
